ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,recovery_hold_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,324,rss_mpc_recovery,mpc_recovery_sequence,10.675787770797559,10.675787770797559,10.392659263185342,inf,-2.621669590022483,9.819053583612149,0.8951038465771082,True,64,4,684.0317248606442,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.97021484375,-0.43055427074432373,False,0.0,True,True,deadlock_risk,True,0.932134214955135,125,0.10246789546682913,0.16180713546842534,1.0,1.0,0.7826124042272568,0.65,0.42319973719809617,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8951038465771082,inf,False,False,64,60,False,,False,False,6.9834999783839775,1.97021484375,-5.0,-6.97021484375,-0.43055427074432373,0.0,0.43055427074432373,0,0,False,False,False,False,0.4231983757273091,0.16121754838748922,True,static,14.140566296006579,3.46477852520902,-0.43055427074432373,0.985107421875,0.0,-1.0,1.97021484375,-0.43055427074432373,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,325,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.59194612639493,10.59194612639493,2.457738644119954,2.457738644119954,-2.792036831114932,-2.3282607626596574,3.7061978938840303,True,64,8,-11.254073521729929,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.014298915764858,-0.29996919654866394,0.16080636119412295,rss_cbf_intervention,2.2604514539241793,-0.3052162110805514,0.09790372848510742,False,2.014298915764858,True,True,deadlock_risk,True,0.9351065686080071,126,0.09016155069061205,0.16722998957658658,1.0,1.0,0.8956349769234657,0.6,0.4231983757273091,cbf_fallback_deadlock_risk,True,progress_recovered,3.7061978938840303,-8.134207482274977,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.2489823538243895,1.955235242843628,1.714329719216194,-0.240905523627434,0.09790372848510742,0.16080636119412295,0.06290263270901553,0,0,False,False,False,False,0.4231867811582658,0.08463140295673256,True,static,14.141108174924057,3.5491620485291255,0.09790372848510742,0.977617621421814,0.16080635786056519,0.8571648597717285,1.955235242843628,0.09790372848510742,1.714329719216194,0.16080636119412295,
10000,ppl_rss_mpc,1032,1,1,326,rss_mpc_recovery,mpc_recovery_sequence,10.654883640401291,10.654883640401291,10.393210299795948,inf,-2.6222852172958033,9.818938585532816,0.8983092563945433,True,64,4,684.0247730491142,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.968062162399292,-0.4590371251106262,False,0.0,True,True,deadlock_risk,True,0.9443899036155052,127,0.07025785692126583,0.1545158915715493,1.0,1.0,0.8956349769234657,0.6,0.4231867811582658,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8983092563945433,inf,False,False,64,60,False,,False,False,6.983165856636266,1.968062162399292,-5.0,-6.968062162399292,-0.4590371251106262,0.0,0.4590371251106262,0,0,False,False,False,False,0.4231813613773341,0.19976738449879908,True,static,14.144252501914643,3.4893688615133525,-0.4590371251106262,0.984031081199646,0.0,-1.0,1.968062162399292,-0.4590371251106262,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,327,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.566110660131438,10.566110660131438,2.826383936399007,2.826383936399007,-2.8391223712940468,-1.7122132349181052,3.7035525910085325,True,64,8,-13.647736941381268,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.799786424664134,-0.25510851679455526,0.06080655005482246,rss_cbf_intervention,2.260224032402039,-0.305688548088074,0.09680700302124023,False,1.799786424664134,True,True,deadlock_risk,True,0.9439698264422306,128,0.06776473237090148,0.16052126128385064,1.0,1.0,0.9041347911953925,0.6,0.4231813613773341,cbf_fallback_deadlock_risk,True,progress_recovered,3.7035525910085325,-7.7397267237324305,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.4114356153551283,1.9545354843139648,1.5446779078695787,-0.40985757644438614,0.09680700302124023,0.06080655005482246,-0.036000452966417774,0,0,False,False,False,False,0.423153860642952,0.021602260307142417,True,static,14.145924574494224,3.5798139143627856,0.09680700302124023,0.9772677421569824,0.060806550085544586,0.7723389267921448,1.9545354843139648,0.09680700302124023,1.5446779078695787,0.06080655005482246,
10000,ppl_rss_mpc,1032,1,1,328,rss_mpc_recovery,mpc_recovery_sequence,10.712171785434725,10.712171785434725,10.408775850113754,inf,-2.6239113122436812,9.828425970330986,0.8920063421295777,True,64,4,683.9431258133258,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9709486961364746,-0.4292844533920288,False,0.0,True,True,deadlock_risk,True,0.9484858695976411,129,0.05879264674624529,0.15319959113733053,1.0,1.0,0.9041347911953925,0.6,0.423153860642952,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8920063421295777,inf,False,False,64,60,False,,False,False,6.984154269923518,1.9709486961364746,-5.0,-6.970948696136475,-0.4292844533920288,0.0,0.4292844533920288,0,0,False,False,False,False,0.42314109782815246,0.23189906977236968,True,static,14.153431812871379,3.4412600274366536,-0.4292844533920288,0.9854743480682373,0.0,-1.0,1.9709486961364746,-0.4292844533920288,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,329,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.551455305291288,10.551455305291288,2.0858839346541966,2.0858839346541966,-2.8457333672516647,-1.8468832527466854,3.9115061013950325,True,64,8,-10.794088757669762,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,0.04542069465687474,rss_cbf_intervention,2.260029697418213,-0.3060921669006347,0.09614455699920654,False,2.275,True,True,deadlock_risk,True,0.946125421844198,130,0.06509400649804538,0.15444756475097726,1.0,1.0,0.9041212543845176,0.6,0.42314109782815246,cbf_fallback_deadlock_risk,True,progress_recovered,3.9115061013950325,-8.465571370637091,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.0685175985112064,1.9539375305175781,2.0,0.046062469482421875,0.09614455699920654,0.04542069465687474,-0.0507238623423318,0,0,False,False,False,False,0.4231065201652497,0.0545683528413762,True,static,14.157101754940726,3.6056464496494387,0.09614455699920654,0.9769687652587891,0.04542069509625435,1.0,1.9539375305175781,0.09614455699920654,2.0,0.04542069465687474,
10000,ppl_rss_mpc,1032,1,1,330,rss_mpc_recovery,mpc_recovery_sequence,10.700259472634043,10.700259472634043,10.418529564665592,inf,-2.623868492778712,9.83522878024975,0.8953029513829915,True,64,4,683.8896142081023,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.971076488494873,-0.4949086904525757,False,0.0,True,True,deadlock_risk,True,0.9490814331523723,131,0.05608714949470322,0.1546696816770879,1.0,1.0,0.9041212543845176,0.6,0.4231065201652497,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8953029513829915,inf,False,False,64,60,False,,False,False,6.988622326348126,1.971076488494873,-5.0,-6.971076488494873,-0.4949086904525757,0.0,0.4949086904525757,0,0,False,False,False,False,0.4231048620994507,0.143453256578969,True,static,14.166557950406553,3.4662984777725097,-0.4949086904525757,0.9855382442474365,0.0,-1.0,1.971076488494873,-0.4949086904525757,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,331,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.63201694219552,10.63201694219552,2.4992578570143227,2.4992578570143227,-2.7937203220390314,-2.7279752972146127,3.7840987728106152,True,64,8,-12.152367831973402,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.032858002741764,-0.25666466026921686,0.1120841991520851,rss_cbf_intervention,2.086686515808106,-0.13106479644775426,0.09798228740692139,False,2.032858002741764,True,True,deadlock_risk,True,0.9568479017125894,132,0.03482690422081073,0.1514070250262741,1.0,1.0,0.8954407793283462,0.6,0.4231048620994507,cbf_fallback_deadlock_risk,True,progress_recovered,3.7840987728106152,-8.132759085181197,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.17998168336655898,1.9556217193603516,1.7761933424725473,-0.17942837688780422,0.09798228740692139,0.1120841991520851,0.014101911745163717,0,0,False,False,False,False,0.4231004675771461,0.11103074931424194,True,static,14.167179239232635,3.5351622970371155,0.09798228740692139,0.9778108596801758,0.11208420246839523,0.8880966901779175,1.9556217193603516,0.09798228740692139,1.7761933424725473,0.1120841991520851,
10000,ppl_rss_mpc,1032,1,1,332,rss_mpc_recovery,mpc_recovery_sequence,10.658535048854272,10.658535048854272,10.41479447736729,inf,-2.6246394256044905,9.832014118760046,0.900949191030282,True,64,4,684.1143016778053,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9688596725463867,-0.4671958088874817,False,0.0,True,True,deadlock_risk,True,0.9724526252261091,133,-0.004336945618567923,0.13222739891467622,1.0,1.0,0.8954407793283462,0.6,0.4231004675771461,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.900949191030282,inf,False,False,64,60,False,,False,False,6.9845026350832855,1.9688596725463867,-5.0,-6.968859672546387,-0.4671958088874817,0.0,0.4671958088874817,0,0,False,False,False,False,0.4230901381586231,0.22630568330588488,True,static,14.168349089251613,3.5098140403973415,-0.4671958088874817,0.9844298362731934,0.0,-1.0,1.9688596725463867,-0.4671958088874817,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,333,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.570234998366367,10.570234998366367,2.2625238347625602,2.2625238347625602,-2.786155498864617,-1.5886523840929283,3.8879552899926537,True,64,8,-10.146477569917117,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,0.17224521770317963,rss_cbf_intervention,2.260079598426819,-0.3059885263442994,0.09596717357635498,False,2.275,True,True,deadlock_risk,True,0.9708270295247008,134,-0.02272408974354455,0.1400302582814363,1.0,1.0,1.0084447592496872,0.55,0.4230901381586231,cbf_fallback_deadlock_risk,True,progress_recovered,3.8879552899926537,-8.307711163603805,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.08902791516342627,1.9540910720825195,2.0,0.04590892791748047,0.09596717357635498,0.17224521770317963,0.07627804412682465,0,0,False,False,False,False,0.42305726868818366,0.06083629664839256,True,static,14.171366043632847,3.6011310452664813,0.09596717357635498,0.9770455360412598,0.17224521934986115,1.0,1.9540910720825195,0.09596717357635498,2.0,0.17224521770317963,
10000,ppl_rss_mpc,1032,1,1,334,rss_mpc_recovery,mpc_recovery_sequence,10.70925343200313,10.70925343200313,10.431775358657996,inf,-2.6253878055098383,9.84319272914868,0.8959297457637101,True,64,4,683.843696451597,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9683935642242432,-0.500191867351532,False,0.0,True,True,deadlock_risk,True,0.9739059216728035,135,-0.05009904046960076,0.12525157597054312,1.0,1.0,1.0084447592496872,0.55,0.42305726868818366,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8959297457637101,inf,False,False,64,60,False,,False,False,6.986322406680532,1.9683935642242432,-5.0,-6.968393564224243,-0.500191867351532,0.0,0.500191867351532,0,0,False,False,False,False,0.4230544180090314,0.14497469143618708,True,static,14.180343286363161,3.471089854360031,-0.500191867351532,0.9841967821121216,0.0,-1.0,1.9683935642242432,-0.500191867351532,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,335,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.64494857871884,10.64494857871884,2.5342584655421447,2.5342584655421447,-2.8092895217039215,-2.096810927341325,3.749375939501455,True,64,7,-12.21146756674517,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.0373386159266387,-0.24620989617117583,0.07995589703900616,rss_cbf_intervention,2.0866890907287594,-0.1310587882995602,0.09753155708312988,False,2.0373386159266387,True,True,deadlock_risk,True,0.9728977834974084,136,-0.055682874226095566,0.13009063921243968,1.0,1.0,1.1127792137861252,0.5,0.4230544180090314,cbf_fallback_deadlock_risk,True,progress_recovered,3.749375939501455,-8.110690113176695,True,False,64,1,True,mpc_certified_creep_with_large_rss_margin,False,False,0.16543782677535004,1.9556303024291992,1.7911287197554628,-0.16450158267373638,0.09753155708312988,0.07995589703900616,-0.017575660044123725,0,0,False,False,False,False,0.4230495541106559,0.11166464612210596,True,static,14.181306804940608,3.5363582262217674,0.09753155708312988,0.9778151512145996,0.07995589822530746,0.8955643773078918,1.9556303024291992,0.09753155708312988,1.7911287197554628,0.07995589703900616,
10000,ppl_rss_mpc,1032,1,1,336,rss_mpc_recovery,mpc_recovery_sequence,10.67229966747768,10.67229966747768,10.429276001084913,inf,-2.627891414695344,9.839435715759112,0.9010125807110785,True,64,4,684.1257401741038,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9695653915405273,-0.4684023857116699,False,0.0,True,True,deadlock_risk,True,0.9742217473038491,137,-0.06382331210964455,0.12373561294152388,1.0,1.0,1.1127792137861252,0.5,0.4230495541106559,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.9010125807110785,inf,False,False,64,60,False,,False,False,6.985287577609088,1.9695653915405273,-5.0,-6.969565391540527,-0.4684023857116699,0.0,0.4684023857116699,0,0,False,False,False,False,0.4230389731406016,0.22712676716143346,True,static,14.182606776218456,3.510307108740776,-0.4684023857116699,0.9847826957702637,0.0,-1.0,1.9695653915405273,-0.4684023857116699,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,337,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.583895362467866,10.583895362467866,2.694880060318332,2.694880060318332,-2.7738970854109297,-1.6790731661316851,3.779305282905057,True,64,8,-12.066679220038147,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.0174461812812576,-0.29262557701039826,0.11668106926353775,rss_cbf_intervention,2.260078513622284,-0.30599077939987174,0.09552955627441406,False,2.0174461812812576,True,True,deadlock_risk,True,0.9737394518171253,138,-0.06201927796612614,0.12605063127779859,1.0,1.0,1.1127669942378997,0.5,0.4230389731406016,cbf_fallback_deadlock_risk,True,progress_recovered,3.779305282905057,-7.8890153021495335,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.23024075090641805,1.954087734222412,1.7248206042708594,-0.22926712995155274,0.09552955627441406,0.11668106926353775,0.021151512989123683,0,0,False,False,False,False,0.42300250711131293,0.02028553866321917,True,static,14.18568875888409,3.6017933964162254,0.09552955627441406,0.977043867111206,0.1166810691356659,0.862410306930542,1.954087734222412,0.09552955627441406,1.7248206042708594,0.11668106926353775,
10000,ppl_rss_mpc,1032,1,1,338,rss_mpc_recovery,mpc_recovery_sequence,10.755387810666472,10.755387810666472,10.451332128634862,inf,-2.628151434613219,9.854530647300745,0.8918746699652,True,64,4,683.8420821143775,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.970184326171875,-0.45620155334472656,False,0.0,True,True,deadlock_risk,True,0.9743439398955097,139,-0.0703301944371682,0.12314908850155304,1.0,1.0,1.1127669942378997,0.5,0.42300250711131293,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8918746699652,inf,False,False,64,60,False,,False,False,6.985097665608278,1.970184326171875,-5.0,-6.970184326171875,-0.45620155334472656,0.0,0.45620155334472656,0,0,False,False,False,False,0.42299003373057337,0.2258351012083331,True,static,14.195653402548743,3.4402655918822713,-0.45620155334472656,0.9850921630859375,0.0,-1.0,1.970184326171875,-0.45620155334472656,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,339,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.598493186715727,10.598493186715727,2.6375232974671663,2.6375232974671663,-2.792373961598324,-1.717754670362058,3.8381823032573217,True,64,8,-11.528559182820608,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.022158008273703,-0.2816313140280251,0.07430427783883267,rss_cbf_intervention,2.260097420215607,-0.3059515118598939,0.09569978713989258,False,2.022158008273703,True,True,deadlock_risk,True,0.9739451009434045,140,-0.06754762829487704,0.12506351547165842,1.0,1.0,1.112757816016674,0.5,0.42299003373057337,cbf_fallback_deadlock_risk,True,progress_recovered,3.8381823032573217,-7.9609698892485605,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.21468799793011403,1.954145908355713,1.740526694245678,-0.21361921411003482,0.09569978713989258,0.07430427783883267,-0.021395509301059906,0,0,False,False,False,False,0.422955192735827,0.023588049388066346,True,static,14.199244699239198,3.600751512523472,0.09569978713989258,0.9770729541778564,0.07430427521467209,0.8702633380889893,1.954145908355713,0.09569978713989258,1.740526694245678,0.07430427783883267,
10000,ppl_rss_mpc,1032,1,1,340,rss_mpc_recovery,mpc_recovery_sequence,10.766007649439027,10.766007649439027,10.463978551066274,inf,-2.6277653307190016,9.863618082267326,0.892204921037663,True,64,4,683.8649997303525,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.97102689743042,-0.4570509195327759,False,0.0,True,True,deadlock_risk,True,0.9741338540795162,141,-0.07646471040344624,0.12415750041832171,1.0,1.0,1.112757816016674,0.5,0.422955192735827,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.892204921037663,inf,False,False,64,60,False,,False,False,6.985993955604609,1.97102689743042,-5.0,-6.97102689743042,-0.4570509195327759,0.0,0.4570509195327759,0,0,False,False,False,False,0.42294356744520706,0.23222596556950603,True,static,14.208768235989318,3.4427605865502913,-0.4570509195327759,0.98551344871521,0.0,-1.0,1.97102689743042,-0.4570509195327759,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,341,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.606215225234678,10.606215225234678,2.625669158345965,2.625669158345965,-2.8139906519043167,-1.3652810974420784,3.790450526095637,True,64,8,-12.173197622204215,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.037342741061326,-0.24620027085690666,0.1262964583055616,rss_cbf_intervention,2.2600724697113037,-0.3060033321380615,0.09563076496124268,False,2.037342741061326,True,True,deadlock_risk,True,0.9734306327889204,142,-0.0753060241065643,0.1275329626131821,1.0,1.0,1.1127404281497002,0.5,0.42294356744520706,cbf_fallback_deadlock_risk,True,progress_recovered,3.790450526095637,-7.980546066888713,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.16578746541339878,1.9540691375732422,1.7911424702044192,-0.162926667368823,0.09563076496124268,0.1262964583055616,0.03066569334431893,0,0,False,False,False,False,0.4229071866516078,0.024714866315420116,True,static,14.212125811797392,3.6059105865627155,0.09563076496124268,0.9770345687866211,0.12629646062850952,0.895571231842041,1.9540691375732422,0.09563076496124268,1.7911424702044192,0.1262964583055616,
10000,ppl_rss_mpc,1032,1,1,342,rss_mpc_recovery,mpc_recovery_sequence,10.77845488651188,10.77845488651188,10.476957697269958,inf,-2.6268256043286637,9.873383672895834,0.892317602730414,True,64,4,683.8233456629137,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9700627326965332,-0.46616268157958984,False,0.0,True,True,deadlock_risk,True,0.9736771644161332,143,-0.08489574137781154,0.12634961080256038,1.0,1.0,1.1127404281497002,0.5,0.4229071866516078,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.892317602730414,inf,False,False,64,60,False,,False,False,6.985633982926856,1.9700627326965332,-5.0,-6.970062732696533,-0.46616268157958984,0.0,0.46616268157958984,0,0,False,False,False,False,0.42289608802467504,0.2254842961537842,True,static,14.22206738932557,3.4436125028136884,-0.46616268157958984,0.9850313663482666,0.0,-1.0,1.9700627326965332,-0.46616268157958984,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,343,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.624812687234488,10.624812687234488,2.3169576578461513,2.3169576578461513,-2.8297393419918437,-1.400181445297389,3.9350442040504174,True,64,8,-12.598735429889066,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.044546015060307,-0.22939263152595046,0.03007110723887922,rss_cbf_intervention,2.260130429267883,-0.30588295459747306,0.09588730335235596,False,2.044546015060307,True,True,deadlock_risk,True,0.9730855288394605,144,-0.08342960845718031,0.12918946157058925,1.0,1.0,1.1127269610762596,0.5,0.42289608802467504,cbf_fallback_deadlock_risk,True,progress_recovered,3.9350442040504174,-8.307855029388337,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.15387962132723215,1.9542474746704102,1.8151533835343567,-0.13909409113605342,0.09588730335235596,0.03007110723887922,-0.06581619611347674,0,0,False,False,False,False,0.4228623965663323,0.03449939700529771,True,static,14.225281305326323,3.600468618091834,0.09588730335235596,0.9771237373352051,0.030071107670664787,0.9075766801834106,1.9542474746704102,0.09588730335235596,1.8151533835343567,0.03007110723887922,
10000,ppl_rss_mpc,1032,1,1,344,rss_mpc_recovery,mpc_recovery_sequence,10.783469877804942,10.783469877804942,10.48832937477321,inf,-2.626881074179516,9.881229797602575,0.8932960557993915,True,64,4,683.8902038607891,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9718890190124512,-0.46622639894485474,False,0.0,True,True,deadlock_risk,True,0.9732738403788046,145,-0.09231264158279946,0.12828556618173753,1.0,1.0,1.1127269610762596,0.5,0.4228623965663323,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8932960557993915,inf,False,False,64,60,False,,False,False,6.987460450585712,1.9718890190124512,-5.0,-6.971889019012451,-0.46622639894485474,0.0,0.46622639894485474,0,0,False,False,False,False,0.4228568739904803,0.18124322095547002,True,static,14.234493201608132,3.4510233238031893,-0.46622639894485474,0.9859445095062256,0.0,-1.0,1.9718890190124512,-0.46622639894485474,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,345,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.67113500257721,10.67113500257721,2.1148912995070184,2.1148912995070184,-2.821993597633554,-2.0280118031512218,3.9242428820593345,True,64,8,-11.957356049216656,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.054347347676508,-0.20652285542148263,0.04135551448176093,rss_cbf_intervention,2.260410153865814,-0.3053019881248473,0.0967569351196289,False,2.054347347676508,True,True,deadlock_risk,True,0.9730652396228882,146,-0.09064427139723517,0.1292868498101366,1.0,1.0,1.1127248960733411,0.5,0.4228568739904803,cbf_fallback_deadlock_risk,True,progress_recovered,3.9242428820593345,-8.55624370307019,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.12074396053356908,1.9551081657409668,1.8478244922550253,-0.10728367348594148,0.0967569351196289,0.04135551448176093,-0.055401420637867974,0,0,False,False,False,False,0.42283960000037507,0.08340920924311865,True,static,14.2361735564366,3.5650385538593916,0.0967569351196289,0.9775540828704834,0.04135551303625107,0.9239122271537781,1.9551081657409668,0.0967569351196289,1.8478244922550253,0.04135551448176093,
10000,ppl_rss_mpc,1032,1,1,346,rss_mpc_recovery,mpc_recovery_sequence,10.752451713161824,10.752451713161824,10.489830694128122,inf,-2.627031347088229,9.882150174202803,0.8981870370231755,True,64,4,684.0251216447709,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9710054397583008,-0.47344517707824707,False,0.0,True,True,deadlock_risk,True,0.9730779708074051,147,-0.0939014742562091,0.1292257401244559,1.0,1.0,1.1127248960733411,0.5,0.42283960000037507,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8981870370231755,inf,False,False,64,60,False,,False,False,6.987064274560416,1.9710054397583008,-5.0,-6.971005439758301,-0.47344517707824707,0.0,0.47344517707824707,0,0,False,False,False,False,0.422834302873838,0.19730967389213902,True,static,14.240878257117483,3.488426543955659,-0.47344517707824707,0.9855027198791504,0.0,-1.0,1.9710054397583008,-0.47344517707824707,-5.0,0.0,
10000,ppl_rss_mpc,1032,1,1,347,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.664652186371125,10.664652186371125,2.2863402276283082,2.2863402276283082,-2.826204052376313,-2.102401814825511,3.8779688204244396,True,64,8,-14.918929687904438,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.7798362502937455,-0.3077044310437622,-0.011837422699218086,rss_cbf_intervention,2.2603201150894168,-0.305488991737366,0.09633755683898926,False,1.7798362502937455,True,True,deadlock_risk,True,0.9731035719595577,148,-0.08780084645756824,0.1291028545941229,1.0,1.0,1.1127297002077101,0.5,0.422834302873838,cbf_fallback_deadlock_risk,True,progress_recovered,3.8779688204244396,-8.378311958742817,True,False,64,0,True,mpc_certified_creep_with_large_rss_margin,False,False,0.49467205740643144,1.9548311233520508,1.4721318192499833,-0.4826993041020675,0.09633755683898926,-0.011837422699218086,-0.10817497953820734,0,0,False,False,False,False,0.4228067924369121,0.0135128254854193,True,static,14.242500830216656,3.577848643845532,0.09633755683898926,0.9774155616760254,-0.011837422847747803,0.7360659241676331,1.9548311233520508,0.09633755683898926,1.4721318192499833,-0.011837422699218086,
10000,ppl_rss_mpc,1032,1,1,348,rss_mpc_recovery,mpc_recovery_sequence,10.814862429609107,10.814862429609107,10.505932037147298,inf,-2.6277505235916454,9.892742056362849,0.8911973986473837,True,64,4,683.9774480869006,False,normal,nominal_keeps_rss_margin,0.0,-5.0,0.0,fallback_no_safe_candidate,0.0,1.9727973937988281,-0.41486668586730957,False,0.0,True,True,deadlock_risk,True,0.9731878369056174,149,-0.09185297073336156,0.12869838285303672,1.0,1.0,1.1127297002077101,0.5,0.4228067924369121,cbf_fallback_deadlock_risk,True,rss_margin_improved,0.8911973986473837,inf,False,False,64,60,False,,False,False,6.985128335400163,1.9727973937988281,-5.0,-6.972797393798828,-0.41486668586730957,0.0,0.41486668586730957,0,0,False,False,False,False,0.42279410769684994,0.2039405523489399,True,static,14.250019873279747,3.435157443670639,-0.41486668586730957,0.9863986968994141,0.0,-1.0,1.9727973937988281,-0.41486668586730957,-5.0,0.0,
