ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,recovery_hold_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,258,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,10.518555668885908,10.518555668885908,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9565224647521973,-0.3027127981185913,fallback_no_safe_candidate,0.0,1.9565224647521973,-0.3027127981185913,False,0.0,True,True,deadlock_risk,True,0.7957493559476174,49,-0.07650150931210721,0.18040309145143638,1.0,1.0,0.0,1.0,0.42308662264787,cbf_fallback_deadlock_risk,False,,,,False,True,60,60,False,,False,False,6.956522464752197,1.9565224647521973,-5.0,-6.956522464752197,-0.3027127981185913,-0.3027127981185913,0.0,0,0,False,False,False,False,0.42307845784857373,0.11690901034402387,True,static,14.119199198225612,3.600643529339704,-0.3027127981185913,0.9782612323760986,-0.3027127981185913,-1.0,1.9565224647521973,-0.3027127981185913,-5.0,-0.3027127981185913,
10000,ppl_rss_mpc,1032,1,1,259,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.607640869118443,10.607640869118443,7.566067630191024,7.566067630191024,-1.351936826052845,-0.21214873888547903,0.9855199021405234,True,64,2,17.30173530697184,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.10751616617317565,fallback_no_safe_candidate,0.0,1.9493029117584229,-0.22232359647750854,False,0.0,True,True,deadlock_risk,True,0.7981511436885894,50,-0.09113494667598207,0.1688745102947708,1.0,1.0,0.0,1.0,0.42307845784857373,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.9855199021405234,-3.041573238927419,True,False,60,6,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,False,0.1255027521979439,1.9493029117584229,2.0,0.05069708824157715,-0.22232359647750854,-0.10751616617317565,0.1148074303043329,0,0,False,False,False,False,0.42311973786261187,0.40055276857096433,True,static,14.122031091463914,3.51439022234547,-0.22232359647750854,0.9746514558792114,-0.10751616954803467,1.0,1.9493029117584229,-0.22232359647750854,2.0,-0.10751616617317565,
10000,ppl_rss_mpc,1032,1,1,260,rss_mpc_recovery,mpc_recovery_hold_large_margin,10.364760851848636,10.364760851848636,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.988976001739502,-0.482052206993103,fallback_no_safe_candidate,0.0,1.988976001739502,-0.482052206993103,False,0.0,True,True,deadlock_risk,True,0.7956914854340353,51,-0.08194418382157367,0.1806808699166305,1.0,1.0,0.0,1.0,0.42311973786261187,cbf_fallback_deadlock_risk,False,,,,False,False,61,61,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.37469824447242045,1.988976001739502,2.0,0.011023998260498047,-0.482052206993103,-0.10751616617317565,0.37453604081992736,0,0,False,False,False,False,0.4232854207681079,0.6866185571931008,True,static,14.110230743328092,3.7454698914794564,-0.482052206993103,0.994488000869751,-0.10751616954803467,1.0,1.988976001739502,-0.482052206993103,2.0,-0.10751616617317565,
10000,ppl_rss_mpc,1032,1,1,261,rss_mpc_recovery,mpc_recovery_hold_large_margin,10.06399448513482,10.06399448513482,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9878602027893066,-0.4789341688156128,fallback_no_safe_candidate,0.0,1.9878602027893066,-0.4789341688156128,False,0.0,True,True,deadlock_risk,True,0.789767660834437,52,-0.027565852771912577,0.2091152279947027,1.0,1.0,0.0,1.0,0.4232854207681079,cbf_fallback_deadlock_risk,False,,,,False,False,63,63,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.37161634431657364,1.9878602027893066,2.0,0.01213979721069336,-0.4789341688156128,-0.10751616617317565,0.37141800264243713,0,0,False,False,False,False,0.42355480279577273,0.9726723430070414,True,static,14.062889033414887,3.9988945482800675,-0.4789341688156128,0.9939301013946533,-0.10751616954803467,1.0,1.9878602027893066,-0.4789341688156128,2.0,-0.10751616617317565,
10000,ppl_rss_mpc,1032,1,1,262,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,9.712827805007974,9.712827805007974,8.647164289243673,inf,-1.0242242799706762,2.4670330126040616,1.6728200648022846,True,64,3,686.259343080209,False,rss_cbf_intervention,nominal_worsens_rss_margin,4.559543740706892,-2.804664124844829,-0.3885749904668186,fallback_no_safe_candidate,0.0,1.9858055114746094,-0.4765263795852661,True,4.559543740706892,True,True,deadlock_risk,True,0.765642193530555,53,0.0491256417522271,0.24631644424977242,1.0,1.0,0.0,1.0,0.42355480279577273,cbf_fallback_deadlock_risk,True,progress_recovered,1.6728200648022846,inf,False,False,64,5,False,,False,False,4.791276947051418,1.9858055114746094,-2.804664124844829,-4.790469636319438,-0.4765263795852661,-0.3885749904668186,0.08795138911844752,0,0,False,False,False,False,0.42380001142590495,0.05635253367305719,True,static,13.985593498119606,4.272765693111632,-0.4765263795852661,0.9929027557373047,-0.3885749876499176,-0.5609328150749207,1.9858055114746094,-0.4765263795852661,-2.804664124844829,-0.3885749904668186,
10000,ppl_rss_mpc,1032,1,1,263,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.44689988194871,10.44689988194871,7.373583046054286,7.373583046054286,-1.0690706633559044,-0.49957648728209936,0.9555291918877095,True,64,1,18.262577567203447,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.28814297590008947,fallback_no_safe_candidate,0.0,1.9703798294067383,-0.21370279788970947,False,0.0,True,True,deadlock_risk,True,0.7409534841714732,54,0.12533408705726318,0.24288873668530808,1.0,1.0,0.0,1.0,0.42380001142590495,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.9555291918877095,-3.073316835894424,True,False,60,7,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,False,0.08011675610127376,1.9703798294067383,2.0,0.02962017059326172,-0.21370279788970947,-0.28814297590008947,-0.07444017801038,0,0,False,False,False,False,0.4238478603123285,0.33888679434526137,True,static,13.914561233209923,3.4676613512612144,-0.21370279788970947,0.9851899147033691,-0.28814297914505005,1.0,1.9703798294067383,-0.21370279788970947,2.0,-0.28814297590008947,
10000,ppl_rss_mpc,1032,1,1,264,rss_mpc_recovery,mpc_recovery_hold_large_margin,10.207071180965249,10.207071180965249,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9906625747680664,-0.427121639251709,fallback_no_safe_candidate,0.0,1.9906625747680664,-0.427121639251709,False,0.0,True,True,deadlock_risk,True,0.7348108688498868,55,0.14006318104411553,0.24880673984995866,1.0,1.0,0.0,1.0,0.4238478603123285,cbf_fallback_deadlock_risk,False,,,,False,False,60,60,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.13929198245758706,1.9906625747680664,2.0,0.009337425231933594,-0.427121639251709,-0.28814297590008947,0.1389786633516195,0,0,False,False,False,False,0.42399039646095243,0.621438778702286,True,static,13.900591809146896,3.6935206281816466,-0.427121639251709,0.9953312873840332,-0.28814297914505005,1.0,1.9906625747680664,-0.427121639251709,2.0,-0.28814297590008947,
10000,ppl_rss_mpc,1032,1,1,265,rss_mpc_recovery,mpc_recovery_hold_large_margin,9.917767067588125,9.917767067588125,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9903388023376465,-0.4111396074295044,fallback_no_safe_candidate,0.0,1.9903388023376465,-0.4111396074295044,False,0.0,True,True,deadlock_risk,True,0.7136599263435515,56,0.18793923862910938,0.2737295717443779,1.0,1.0,0.0,1.0,0.42399039646095243,cbf_fallback_deadlock_risk,False,,,,False,False,63,63,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.12337548422540731,1.9903388023376465,2.0,0.009661197662353516,-0.4111396074295044,-0.28814297590008947,0.12299663152941492,0,0,False,False,False,False,0.4242332949977541,0.9051643109965699,True,static,13.857119421074213,3.939352353486088,-0.4111396074295044,0.9951694011688232,-0.28814297914505005,1.0,1.9903388023376465,-0.4111396074295044,2.0,-0.28814297590008947,
10000,ppl_rss_mpc,1032,1,1,266,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,9.575034151442248,9.575034151442248,8.508049911851359,inf,-0.9271143829385808,2.355534244244187,1.7475350321040164,True,64,3,321.2206002548614,False,rss_cbf_intervention,nominal_worsens_rss_margin,3.3249999999999997,-1.3249999999999997,-0.2681251014557061,fallback_no_safe_candidate,0.0,1.9901037216186523,-0.3896549940109253,True,3.3249999999999997,True,True,deadlock_risk,True,0.6834488523392802,57,0.25722530105507274,0.30788502708333876,1.0,1.0,0.0,1.0,0.4242332949977541,cbf_fallback_deadlock_risk,True,progress_recovered,1.7475350321040164,inf,False,False,64,5,False,,False,False,3.317330583447227,1.9901037216186523,-1.3249999999999997,-3.315103721618652,-0.3896549940109253,-0.2681251014557061,0.12152989255521918,0,0,False,False,False,False,0.42450434079464255,0.3422112822224802,True,static,13.781322688427412,4.206288536985165,-0.3896549940109253,0.9950518608093262,-0.26812508702278137,-0.26499998569488525,1.9901037216186523,-0.3896549940109253,-1.3249999999999997,-0.2681251014557061,
10000,ppl_rss_mpc,1032,1,1,267,rss_mpc_recovery,mpc_recovery_hold_large_margin,9.9994007289257,9.9994007289257,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9851861000061035,-0.26880812644958496,fallback_no_safe_candidate,0.0,1.9851861000061035,-0.26880812644958496,False,0.0,True,True,deadlock_risk,True,0.6530582108541704,58,0.34132206326159387,0.31920528668143194,1.0,1.0,0.0,1.0,0.42450434079464255,cbf_fallback_deadlock_risk,False,,,,False,False,60,60,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.02435750472242263,1.9851861000061035,2.0,0.014813899993896484,-0.26880812644958496,-0.28814297590008947,-0.01933484945050451,0,0,False,False,False,False,0.4246588913084671,0.6271883576080262,True,static,13.695697760802604,3.696297031876904,-0.26880812644958496,0.9925930500030518,-0.28814297914505005,1.0,1.9851861000061035,-0.26880812644958496,2.0,-0.28814297590008947,
10000,ppl_rss_mpc,1032,1,1,268,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,9.701412582635637,9.701412582635637,6.787159326550857,inf,-0.9238853091790249,0.18209700838752774,1.511895077792795,True,64,8,173.51323206632614,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.625,-0.625,-0.061942110318589844,rss_cbf_intervention,2.9739904701709747,-0.9763658344745636,-0.19770777225494385,True,2.625,True,True,deadlock_risk,True,0.6834720361920116,59,0.3861530150020803,0.33940863988869413,1.0,1.0,0.14869952350854873,0.95,0.4246588913084671,cbf_fallback_deadlock_risk,True,progress_recovered,1.511895077792795,inf,False,False,63,0,False,,False,False,2.6261363815923096,1.9976246356964111,-0.625,-2.622624635696411,-0.19770777225494385,-0.061942110318589844,0.135765661936354,0,0,False,False,False,False,0.42485686408280066,0.3591428246316203,True,static,13.645974505331539,3.9445619226959012,-0.19770777225494385,0.9988123178482056,-0.06194211170077324,-0.125,1.9976246356964111,-0.19770777225494385,-0.625,-0.061942110318589844,
10000,ppl_rss_mpc,1032,1,1,269,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.873705176820694,9.873705176820694,6.56022019344174,6.56022019344174,-0.7462912385051217,-0.4291176239157899,1.251386757733123,True,64,1,99.597865865618,False,rss_cbf_intervention,nominal_worsens_rss_margin,5.6,-3.5999999999999996,-0.18089201220449305,rss_cbf_intervention,2.79632453918457,-0.8055131912231444,-0.14022183418273926,False,5.6,True,True,deadlock_risk,True,0.7064410598810377,60,0.4496161189310933,0.35132232302971367,1.0,1.0,0.2885157504677772,0.9,0.42485686408280066,cbf_fallback_deadlock_risk,True,progress_recovered,1.251386757733123,-3.313484983378954,True,False,60,7,True,mpc_certified_creep_with_large_rss_margin,False,False,0.041695260001673326,1.9908113479614258,2.0,0.009188652038574219,-0.14022183418273926,-0.18089201220449305,-0.040670178021753794,0,0,False,False,False,False,0.4250148778991994,0.6444507445078502,True,static,13.584185241354957,3.7104800645342624,-0.14022183418273926,0.9954056739807129,-0.1808920055627823,1.0,1.9908113479614258,-0.14022183418273926,2.0,-0.18089201220449305,
10000,ppl_rss_mpc,1032,1,1,270,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,9.576141608501082,9.576141608501082,8.387444895485295,inf,-0.7911533258676062,0.9379256469216966,1.4531686471664877,True,64,7,170.92534096938203,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.5928236897289563,-0.6786271837850724,-0.08774188042368773,rss_cbf_intervention,2.974015092849731,-0.9763325214385983,-0.18062061071395874,True,2.5928236897289563,True,True,deadlock_risk,True,0.7364191033103479,61,0.4952042174838268,0.37240796431262924,1.0,1.0,0.4372165051102638,0.85,0.4250148778991994,cbf_fallback_deadlock_risk,True,progress_recovered,1.4531686471664877,inf,False,False,63,1,False,,False,False,2.6779209032939533,1.9976825714111328,-0.6786271837850724,-2.676309755196205,-0.18062061071395874,-0.08774188042368773,0.09287873029027101,0,0,False,False,False,False,0.42521784174386257,0.35462284098952296,True,static,13.536394262144059,3.9602526536429776,-0.18062061071395874,0.9988412857055664,-0.08774188160896301,-0.13572543859481812,1.9976825714111328,-0.18062061071395874,-0.6786271837850724,-0.08774188042368773,
10000,ppl_rss_mpc,1032,1,1,271,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,9.768626062333041,9.768626062333041,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.796681118011475,-0.8049783229827883,-0.1345348358154297,rss_cbf_intervention,2.796681118011475,-0.8049783229827883,-0.1345348358154297,False,0.0,True,False,,False,0.7533427999553916,60,0.559707006980551,0.38395456021412067,1.0,1.0,0.5770505610108374,0.8,0.42521784174386257,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,2.796681118011475,1.9917027950286865,-0.8049783229827883,-2.796681118011475,-0.1345348358154297,-0.1345348358154297,0.0,0,0,False,False,False,False,0.42532007462435634,0.010879294489136524,True,static,13.475312862994118,3.706686800661077,-0.1345348358154297,0.9958513975143433,-0.1345348358154297,-0.16099566221237183,1.9917027950286865,-0.1345348358154297,-0.8049783229827883,-0.1345348358154297,
10000,ppl_rss_mpc,1032,1,1,272,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,10.011352911852725,10.011352911852725,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9923102855682373,-0.13664329051971436,fallback_no_safe_candidate,0.0,1.9923102855682373,-0.13664329051971436,False,0.0,True,False,,False,0.7555023732689662,59,0.5894942275179585,0.3735886083089629,1.0,1.0,0.5770505610108374,0.8,0.42532007462435634,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.992310285568237,1.9923102855682373,-5.0,-6.992310285568237,-0.13664329051971436,-0.13664329051971436,0.0,0,0,False,False,False,False,0.42533050232967684,0.1727887613663928,True,static,13.44452717760065,3.4331742657479247,-0.13664329051971436,0.9961551427841187,-0.13664329051971436,-1.0,1.9923102855682373,-0.13664329051971436,-5.0,-0.13664329051971436,
10000,ppl_rss_mpc,1032,1,1,273,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,9.883136270867144,9.883136270867144,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9771959781646729,-0.1034165620803833,fallback_no_safe_candidate,0.0,1.9771959781646729,-0.1034165620803833,False,0.0,True,False,,False,0.7550163911788114,58,0.600529229545511,0.37592132234170544,1.0,1.0,0.5770505610108374,0.8,0.42533050232967684,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.977195978164673,1.9771959781646729,-5.0,-6.977195978164673,-0.1034165620803833,-0.1034165620803833,0.0,0,0,False,False,False,False,0.4253188444716236,0.15863713889608885,True,static,13.441459836398755,3.558323565531611,-0.1034165620803833,0.9885979890823364,-0.1034165620803833,-1.0,1.9771959781646729,-0.1034165620803833,-5.0,-0.1034165620803833,
10000,ppl_rss_mpc,1032,1,1,274,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,9.897979365581367,9.897979365581367,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9777660369873047,-0.11942338943481445,fallback_no_safe_candidate,0.0,1.9777660369873047,-0.11942338943481445,False,0.0,True,False,,False,0.7556273866181481,57,0.5987478920842544,0.3729885442328889,1.0,1.0,0.5770505610108374,0.8,0.4253188444716236,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.977766036987305,1.9777660369873047,-5.0,-6.977766036987305,-0.11942338943481445,-0.11942338943481445,0.0,0,0,False,False,False,False,0.4253400001689901,0.21200047016894052,True,static,13.445102937483076,3.5471235719017087,-0.11942338943481445,0.9888830184936523,-0.11942338943481445,-1.0,1.9777660369873047,-0.11942338943481445,-5.0,-0.11942338943481445,
10000,ppl_rss_mpc,1032,1,1,275,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,9.850402906590551,9.850402906590551,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.977217674255371,-0.1243172287940979,fallback_no_safe_candidate,0.0,1.977217674255371,-0.1243172287940979,False,0.0,True,False,,False,0.7547278716120892,56,0.6128446928895024,0.3773062162619715,1.0,1.0,0.5770505610108375,0.8,0.4253400001689901,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.977217674255371,1.977217674255371,-5.0,-6.977217674255371,-0.1243172287940979,-0.1243172287940979,0.0,0,0,False,False,False,False,0.42533922414277753,0.16678098412542236,True,static,13.440021284136238,3.589618377545687,-0.1243172287940979,0.9886088371276855,-0.1243172287940979,-1.0,1.977217674255371,-0.1243172287940979,-5.0,-0.1243172287940979,
10000,ppl_rss_mpc,1032,1,1,276,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,9.887804613581283,9.887804613581283,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.977724313735962,-0.12639254331588745,fallback_no_safe_candidate,0.0,1.977724313735962,-0.12639254331588745,False,0.0,True,False,,False,0.7552714659274787,55,0.6142419746847485,0.3746969635481021,1.0,1.0,0.5770505610108375,0.8,0.42533922414277753,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.977724313735962,1.977724313735962,-5.0,-6.977724313735962,-0.12639254331588745,-0.12639254331588745,0.0,0,0,False,False,False,False,0.4253494032925451,0.11196922137754997,True,static,13.44136733875858,3.553562725177297,-0.12639254331588745,0.988862156867981,-0.12639254331588745,-1.0,1.977724313735962,-0.12639254331588745,-5.0,-0.12639254331588745,
10000,ppl_rss_mpc,1032,1,1,277,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,9.92939883881135,9.92939883881135,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9783363342285156,-0.12661635875701904,fallback_no_safe_candidate,0.0,1.9783363342285156,-0.12661635875701904,False,0.0,True,False,,False,0.7553649143991046,54,0.6257877570759411,0.3742484108842981,1.0,1.0,0.5770505610108375,0.8,0.4253494032925451,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.978336334228516,1.9783363342285156,-5.0,-6.978336334228516,-0.12661635875701904,-0.12661635875701904,0.0,0,0,False,False,False,False,0.42531615211207846,0.23665977952696443,True,static,13.439942893161499,3.510544054350149,-0.12661635875701904,0.9891681671142578,-0.12661635875701904,-1.0,1.9783363342285156,-0.12661635875701904,-5.0,-0.12661635875701904,
10000,ppl_rss_mpc,1032,1,1,278,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,9.840424548986736,9.840424548986736,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9772472381591797,-0.12846344709396362,fallback_no_safe_candidate,0.0,1.9772472381591797,-0.12846344709396362,False,0.0,True,False,,False,0.7552507625339344,53,0.6187944859111065,0.374796339837115,1.0,1.0,0.5770505610108374,0.8,0.42531615211207846,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.97724723815918,1.9772472381591797,-5.0,-6.97724723815918,-0.12846344709396362,-0.12846344709396362,0.0,0,0,False,False,False,False,0.42530427838657986,0.10364994975145593,True,static,13.449920365037679,3.6094958160509423,-0.12846344709396362,0.9886236190795898,-0.12846344709396362,-1.0,1.9772472381591797,-0.12846344709396362,-5.0,-0.12846344709396362,
10000,ppl_rss_mpc,1032,1,1,279,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,9.948983746851377,9.948983746851377,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9783108234405518,-0.12370121479034424,fallback_no_safe_candidate,0.0,1.9783108234405518,-0.12370121479034424,False,0.0,True,False,,False,0.7553888777484402,52,0.6041207355033328,0.3741333868074866,1.0,1.0,0.5770505610108375,0.8,0.42530427838657986,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,False,6.978310823440552,1.9783108234405518,-5.0,-6.978310823440552,-0.12370121479034424,-0.12370121479034424,0.0,0,0,False,False,False,False,0.4252666344184278,0.24071600350107047,True,static,13.453064123175404,3.5040803763240267,-0.12370121479034424,0.9891554117202759,-0.12370121479034424,-1.0,1.9783108234405518,-0.12370121479034424,-5.0,-0.12370121479034424,
10000,ppl_rss_mpc,1032,1,1,280,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,9.850617654838404,9.850617654838404,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,4.535084402561188,-2.5580314755439764,-0.12660902738571167,rss_cbf_intervention,4.535084402561188,-2.5580314755439764,-0.12660902738571167,False,0.0,True,False,,False,0.7570538440512516,51,0.5480992229950223,0.36614154855399195,1.0,1.0,0.8038047811388969,0.75,0.4252666344184278,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,4.535084402561188,1.977052927017212,-2.5580314755439764,-4.535084402561188,-0.12660902738571167,-0.12660902738571167,0.0,0,0,False,False,False,False,0.4252525290741056,0.13800671471407722,True,static,13.463397681756897,3.6127800269184935,-0.12660902738571167,0.988526463508606,-0.12660902738571167,-0.5116062760353088,1.977052927017212,-0.12660902738571167,-2.5580314755439764,-0.12660902738571167,
10000,ppl_rss_mpc,1032,1,1,281,rss_mpc_recovery,mpc_recovery_hold_large_margin,9.936476103782361,9.936476103782361,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9866628646850586,-0.15861231088638306,fallback_no_safe_candidate,0.0,1.9866628646850586,-0.15861231088638306,False,0.0,True,True,deadlock_risk,True,0.7727631114543616,52,0.47001631786813985,0.33871095643004073,1.0,1.0,0.8038047811388969,0.75,0.4252525290741056,cbf_fallback_deadlock_risk,False,,,,False,False,60,60,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.025966599107955003,1.9866628646850586,2.0,0.013337135314941406,-0.15861231088638306,-0.18089201220449305,-0.022279701318109996,0,0,False,False,False,False,0.4252432514802495,0.14799108921615012,True,static,13.46736187148119,3.5308857676988294,-0.15861231088638306,0.9933314323425293,-0.1808920055627823,1.0,1.9866628646850586,-0.15861231088638306,2.0,-0.18089201220449305,
10000,ppl_rss_mpc,1032,1,1,282,rss_mpc_recovery,mpc_recovery_hold_large_margin,9.931333450487312,9.931333450487312,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9978666305541992,-0.23554813861846924,fallback_no_safe_candidate,0.0,1.9978666305541992,-0.23554813861846924,False,0.0,True,True,deadlock_risk,True,0.8047265490696601,53,0.3998972942032097,0.2974768937404962,1.0,1.0,0.8038047811388969,0.75,0.4252432514802495,cbf_fallback_deadlock_risk,False,,,,False,False,60,60,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.0546977460209543,1.9978666305541992,2.0,0.0021333694458007812,-0.23554813861846924,-0.18089201220449305,0.054656126413976186,0,0,False,False,False,False,0.4253170355242615,0.43341658281869105,True,static,13.470064437710347,3.538730987223035,-0.23554813861846924,0.9989333152770996,-0.1808920055627823,1.0,1.9978666305541992,-0.23554813861846924,2.0,-0.18089201220449305,
10000,ppl_rss_mpc,1032,1,1,283,rss_mpc_recovery,mpc_recovery_hold_large_margin,9.674572624604503,9.674572624604503,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.997647762298584,-0.23378413915634155,fallback_no_safe_candidate,0.0,1.997647762298584,-0.23378413915634155,False,0.0,True,True,deadlock_risk,True,0.7983739141100082,54,0.4071719475463641,0.31633009619777785,1.0,1.0,0.8038047811388969,0.75,0.4253170355242615,cbf_fallback_deadlock_risk,False,,,,False,False,61,61,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.052944405896132425,1.997647762298584,2.0,0.0023522377014160156,-0.23378413915634155,-0.18089201220449305,0.0528921269518485,0,0,False,False,False,False,0.4254933676324576,0.7187936608824795,True,static,13.4481163035013,3.773543678896797,-0.23378413915634155,0.998823881149292,-0.1808920055627823,1.0,1.997647762298584,-0.23378413915634155,2.0,-0.18089201220449305,
10000,ppl_rss_mpc,1032,1,1,284,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,9.366030408308436,9.366030408308436,7.663457569641571,inf,-0.7440259530552877,1.0262791556652173,1.5836961668566492,True,64,8,173.7007119931945,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.625,-0.625,-0.03273312215771054,rss_cbf_intervention,3.3237943530082705,-1.3263325572013858,-0.2279435396194458,True,2.625,True,True,deadlock_risk,True,0.7912375171314524,55,0.4167090489027435,0.3353254395246388,1.0,1.0,0.9699944987893104,0.7,0.4254933676324576,cbf_fallback_deadlock_risk,True,progress_recovered,1.5836961668566492,inf,False,False,64,0,False,,False,False,2.6297172809167635,1.9974617958068848,-0.625,-2.6224617958068848,-0.2279435396194458,-0.03273312215771054,0.19521041746173526,0,0,False,False,False,False,0.42572477765133654,0.45075474926932557,True,static,13.3947086948359,4.028678286527464,-0.2279435396194458,0.9987308979034424,-0.03273312374949455,-0.125,1.9974617958068848,-0.2279435396194458,-0.625,-0.03273312215771054,
