ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,front_blocking_object_reason,front_blocking_is_dynamic_vehicle,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1007,1,129,129,0.1373506784439087,0.855694055557251,0.1373506784439087,0.855694055557251,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.29104681987858233,13.51093604608958,0.0,False,max_steps,vehicle,24.287979671837537,dynamic_vehicle,True,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.300384722464521,inf,1.8229314512106336,False,False,1,-1,,False,False,0.0,7.324850693129605,inf,2.490026912621587,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,130,130,0.05451703071594238,0.8917562961578369,0.05451703071594238,0.8917562961578369,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2941566667331107,13.787025907003303,0.0,False,max_steps,vehicle,22.95635228707997,dynamic_vehicle,True,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.067016693302289,inf,0.7365761154257987,False,False,1,-1,,False,False,0.0,7.451329253932917,inf,2.4524185559162426,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,131,131,-0.01691383123397827,0.886601448059082,-0.01691383123397827,0.886601448059082,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.2973323593037783,14.050814045889712,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.8349126663260806,inf,0.0,False,False,1,-1,,False,False,0.0,7.984232992798013,inf,2.403419357237571,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,132,132,-0.036877989768981934,0.7916059494018555,-0.036877989768981934,0.7916059494018555,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3005677881928438,14.287699043734042,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.584945166685216,inf,0.0,False,False,1,-1,,False,False,0.0,8.045645795464804,inf,2.3798417194128674,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,133,133,0.09325718879699707,0.586067795753479,0.09325718879699707,0.586067795753479,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.30384444491077,14.406110695898118,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.322433892441709,inf,1.33243064719618,False,False,1,-1,,False,False,0.0,8.503476846669624,inf,2.395570852899237,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,134,134,0.20023763179779053,0.21277296543121338,0.20023763179779053,0.21277296543121338,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3071376190144747,14.39415133519592,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.126361535206491,inf,2.884645489163459,False,False,1,-1,,False,False,0.0,9.431895329066023,inf,2.4674813980530406,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,135,135,0.25905346870422363,0.08646607398986816,0.25905346870422363,0.08646607398986816,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.31042427046815013,14.338263344816616,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.0380856881031697,inf,3.728854832436035,False,False,1,-1,,False,False,0.0,9.85142236830287,inf,2.5281164333643953,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,136,136,0.2035658359527588,0.2716768980026245,0.2035658359527588,0.2716768980026245,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.31370139870085617,14.348707754293539,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.997188557122671,inf,2.9187805638983937,False,False,1,-1,,False,False,0.0,9.846647080980562,inf,2.5879075504657316,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,137,137,0.1233443021774292,0.3655519485473633,0.1233443021774292,0.3655519485473633,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3169849621529329,14.439538063301232,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.9339525773697335,inf,1.7698313451012038,False,False,1,-1,,False,False,0.0,9.715887664663102,inf,2.5999024500262355,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,138,138,0.05732131004333496,0.6223242282867432,0.05732131004333496,0.6223242282867432,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3202944606870112,14.624020152577485,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.8334858860942878,inf,0.8276932382090263,False,False,1,-1,,False,False,0.0,9.925956201630877,inf,2.599907924342069,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,139,139,0.02097344398498535,0.5488685369491577,0.02097344398498535,0.5488685369491577,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3236462322506737,14.792016254083894,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.680903760567935,inf,0.30671606750538083,False,False,1,-1,,False,False,0.0,9.838258022549178,inf,2.5640085422405376,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,140,140,-0.007226049900054932,-0.08288305997848511,-0.007226049900054932,-0.08288305997848511,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.32701404400621303,14.542175055126211,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.5164015147639085,inf,0.0,False,False,1,-1,,False,False,0.0,10.550971176436564,inf,2.557127114189434,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,141,141,0.015956401824951172,-0.3711082339286804,0.015956401824951172,-0.3711082339286804,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.33028025103675945,13.570451176216787,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.4956375030075337,inf,0.2320407885883753,False,False,1,-1,,False,False,0.0,10.998961122797635,inf,2.5573988629492095,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,142,142,-0.004120051860809326,-0.3298799991607666,-0.004120051860809326,-0.3298799991607666,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.33333563798102267,12.740713246417112,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,2.805502828116335,inf,0.0,False,False,1,-1,,False,False,0.0,11.121570612913937,inf,2.617191580662515,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,143,143,0.11443626880645752,-0.4041323661804199,0.11443626880645752,-0.4041323661804199,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.33618681330966993,11.787133016555712,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.1684579884152257,inf,1.4579996858529827,False,False,1,-1,,False,False,0.0,11.223929083789107,inf,2.6923109148172872,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,144,144,0.2133544683456421,-0.15000444650650024,0.2133544683456421,-0.15000444650650024,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3388477884365396,11.333711785712165,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,3.86681233161572,inf,2.5148374980666084,False,False,1,-1,,False,False,0.0,11.350951214220393,inf,2.74206715740207,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,145,145,0.21959984302520752,-0.03379148244857788,0.21959984302520752,-0.03379148244857788,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3414189529426791,11.197244237151622,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.344874319495528,inf,2.488881329035336,False,False,1,-1,,False,False,0.0,11.328817020035077,inf,2.667698947901884,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,146,146,-0.7028552293777466,0.2480783462524414,-0.7028552293777466,0.2480783462524414,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3443679768511861,11.00960412461586,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.5284992688068595,inf,0.0,False,False,1,-1,,False,False,0.0,11.434816750991233,inf,2.530851262926365,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,147,147,-0.8366934657096863,0.06890320777893066,-0.8366934657096863,0.06890320777893066,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.34716241769946,10.749152970276644,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,4.820824324898555,inf,0.0,False,False,1,-1,,False,False,0.0,11.621116726020892,inf,2.254632309220675,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,148,148,-0.9421120285987854,-0.6612306237220764,-0.9421120285987854,-0.6612306237220764,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,10,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3497587032936712,9.817142117802199,0.0,False,max_steps,,inf,,False,,inf,inf,inf,12.062977401830368,inf,0.9175824117238532,inf,inf,0.0,set(),False,False,,False,False,,0,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,5.174079528601678,inf,0.0,False,False,1,0,,False,False,0.0,12.120396607906743,inf,1.9175824117238531,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,12.062977401830368,inf,1.9175824117238531,False,27.268784263652513,,,
6000,1007,1,149,149,-0.9435223340988159,-0.5920737981796265,-0.9435223340988159,-0.5920737981796265,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.35208025022966444,8.934377717880839,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,7.953854324985531,inf,0.0,False,False,1,-1,,False,False,0.0,12.329679559855114,inf,1.5658829196168456,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,150,150,-0.957566499710083,-0.45014870166778564,-0.957566499710083,-0.45014870166778564,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.35415861462583614,8.056009681472496,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,17.966928636897123,inf,0.0,False,False,1,-1,,False,False,0.0,12.739209399412042,inf,1.1954893393667754,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,151,151,-0.9599640965461731,-0.614937424659729,-0.9599640965461731,-0.614937424659729,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,0,0,0,0,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.35601811081600654,7.171300793952746,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,-1,,False,False,0.5457754848363519,13.25555344155571,inf,0.9090374191939411,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,152,152,-0.9473394751548767,-0.13966190814971924,-0.9473394751548767,-0.13966190814971924,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,6,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3576923285152375,6.668448222425269,0.0,False,max_steps,,inf,,False,,inf,inf,inf,13.874122041004966,inf,0.701571027814981,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,1.7905738331101135,13.874435008328376,inf,0.701571027814981,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.34222831474040794,13.896509411099995,inf,0.721246953740908,False,-8.260132045510936,,,
6000,1007,1,153,153,-0.9281119108200073,0.457714319229126,-0.9281119108200073,0.457714319229126,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,6,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3592749039682514,6.517760401024529,0.0,False,max_steps,,inf,,False,,inf,inf,inf,14.486182713091559,inf,0.46720999831736976,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,1,0,,False,False,3.1967400100957817,14.500439916076132,inf,0.46720999831736976,0.0,,False,raw_action_safe_or_candidate_not_better,boundary_margin_insufficient,False,False,0.905661671714558,14.520082849599628,inf,0.4868859242432958,False,-25.497325007039706,,,
6000,1007,1,154,154,-0.8998145461082458,0.8408504724502563,-0.3499999940395355,0.30000001192092896,0.5498145818710327,-0.5408504605293274,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.3608385732354006,6.627790693102412,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,False,4.126238073841341,15.241797989152513,inf,0.3122936543597765,0.0,,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,155,155,-0.8617138862609863,0.7971541881561279,-0.3499999940395355,0.30000001192092896,0.5117138624191284,-0.497154176235199,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.36241948523013884,6.711966894246807,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,False,4.723052343607311,16.151213147849845,inf,0.21282460939878156,0.0,,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,156,156,-0.8651016354560852,0.6572171449661255,-0.3499999940395355,0.30000001192092896,0.5151016712188721,-0.35721713304519653,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.36401767803435325,6.788562917020053,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,2.0,inf,inf,0.14597414254289154,0.0,boundary_margin,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,157,157,-0.8212563395500183,0.8824934959411621,-0.3499999940395355,0.30000001192092896,0.4712563455104828,-0.5824934840202332,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.3656326695315404,6.863035920015908,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,2.0,inf,inf,0.05977174302577626,0.0,boundary_margin,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,158,158,-0.7741788625717163,0.944544792175293,-0.3499999940395355,0.30000001192092896,0.4241788685321808,-0.644544780254364,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.36726436877770957,6.936867530552332,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.03329342780999345,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,159,159,-0.7537634372711182,0.953891396522522,-0.3499999940395355,0.30000001192092896,0.40376344323158264,-0.653891384601593,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.3689129976889476,7.010371839063141,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.08196397092231877,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,160,160,-0.7811339497566223,0.8902187347412109,-0.3499999940395355,0.30000001192092896,0.4311339557170868,-0.590218722820282,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.37057879587612613,7.083508799573043,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.08457828570729431,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,161,161,-0.8218961358070374,0.8202030658721924,-0.3499999940395355,0.30000001192092896,0.47189614176750183,-0.5202030539512634,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.3722621288064197,7.15617423430345,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.05481742610015483,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,162,162,-0.6885724663734436,0.9076390266418457,-0.3499999940395355,0.30000001192092896,0.3385724723339081,-0.6076390147209167,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.3739631931507416,7.228336049808632,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.07704381413956107,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,163,163,-0.6908257603645325,0.8972101211547852,-0.3499999940395355,0.30000001192092896,0.34082576632499695,-0.5972101092338562,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.3756823277540058,7.299996237993047,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,3.0,inf,inf,-0.05025481506942131,0.0,boundary_invalid,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1007,1,164,164,-0.6180757284164429,0.9502032995223999,-0.3499999940395355,0.30000001192092896,0.26807573437690735,-0.650203287601471,True,True,pre_contact_emergency,pre_contact_boundary_recovery,0,0,0,0,boundary_margin_low,0,0,0,False,False,False,False,False,False,False,False,True,0.3774199039157516,7.371166522104214,0.0,False,max_steps,,inf,,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,False,,0,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,1,0,,False,True,2.0,inf,inf,0.02693034428914798,0.0,boundary_margin,True,boundary_margin_low,,False,False,0.0,inf,inf,inf,False,0.0,,,
