ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
7400,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.988816738128662,0.1458301544189453,normal,0.0,1.988816738128662,0.1458301544189453,False,0.0,True,False,,False,0.16666666666666666,0,1.4049158096313477,1.5073791268421828,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.988816738128662,1.988816738128662,0.0,0.1458301544189453,0.1458301544189453,0.0,0.0,0.0,False,False,False,False,0.021451331328113145,3.3228817842520315,False,none,inf,0.0,0.1458301544189453,0.994408369064331,0.1458301544189453,0.994408369064331,1.988816738128662,0.1458301544189453,1.988816738128662,0.1458301544189453,
7400,ppl_rss_mpc,1000,1,1,12,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9865293502807617,0.12257099151611328,normal,0.0,1.9865293502807617,0.12257099151611328,False,0.0,True,False,,False,0.16666666666666666,0,1.7092890739440918,1.6586710149596702,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9865293502807617,1.9865293502807617,0.0,0.12257099151611328,0.12257099151611328,0.0,0.0,0.0,False,False,False,False,0.02251951635184397,3.626087531933088,False,none,inf,0.0,0.12257099151611328,0.9932646751403809,0.12257099151611328,0.9932646751403809,1.9865293502807617,0.12257099151611328,1.9865293502807617,0.12257099151611328,
7400,ppl_rss_mpc,1000,1,1,13,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9835090637207031,0.09958517551422119,normal,0.0,1.9835090637207031,0.09958517551422119,False,0.0,True,False,,False,0.16666666666666666,0,2.0433831214904785,1.8100107470345486,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9835090637207031,1.9835090637207031,0.0,0.09958517551422119,0.09958517551422119,0.0,0.0,0.0,False,False,False,False,0.023682634927243817,3.928875930557019,False,none,inf,0.0,0.09958517551422119,0.9917545318603516,0.09958517551422119,0.9917545318603516,1.9835090637207031,0.09958517551422119,1.9835090637207031,0.09958517551422119,
7400,ppl_rss_mpc,1000,1,1,14,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9795122146606445,0.0774846076965332,normal,0.0,1.9795122146606445,0.0774846076965332,False,0.0,True,False,,False,0.16666666666666666,0,2.4071693420410156,1.9613582601432964,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9795122146606445,1.9795122146606445,0.0,0.0774846076965332,0.0774846076965332,0.0,0.0,0.0,False,False,False,False,0.024940584908012573,4.230985837430428,False,none,inf,0.0,0.0774846076965332,0.9897561073303223,0.0774846076965332,0.9897561073303223,1.9795122146606445,0.0774846076965332,1.9795122146606445,0.0774846076965332,
7400,ppl_rss_mpc,1000,1,1,15,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.97432541847229,0.05665242671966553,normal,0.0,1.97432541847229,0.05665242671966553,False,0.0,True,False,,False,0.16666666666666666,0,2.8006157875061035,2.112666765295772,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.97432541847229,1.97432541847229,0.0,0.05665242671966553,0.05665242671966553,0.0,0.0,0.0,False,False,False,False,0.026293277868994918,4.532158498169937,False,none,inf,0.0,0.05665242671966553,0.987162709236145,0.05665242671966553,0.987162709236145,1.97432541847229,0.05665242671966553,1.97432541847229,0.05665242671966553,
7400,ppl_rss_mpc,1000,1,1,16,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9676332473754883,0.03749346733093262,normal,0.0,1.9676332473754883,0.03749346733093262,False,0.0,True,False,,False,0.16666666666666666,0,3.2236948013305664,2.263884998600407,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9676332473754883,1.9676332473754883,0.0,0.03749346733093262,0.03749346733093262,0.0,0.0,0.0,False,False,False,False,0.02774062081132059,4.83211941231791,False,none,inf,0.0,0.03749346733093262,0.9838166236877441,0.03749346733093262,0.9838166236877441,1.9676332473754883,0.03749346733093262,1.9676332473754883,0.03749346733093262,
7400,ppl_rss_mpc,1000,1,1,17,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9588708877563477,0.01781284809112549,normal,0.0,1.9588708877563477,0.01781284809112549,False,0.0,True,False,,False,0.16666666666666666,0,3.676377296447754,2.4149576111720243,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9588708877563477,1.9588708877563477,0.0,0.01781284809112549,0.01781284809112549,0.0,0.0,0.0,False,False,False,False,0.029282590866414947,5.130517724551325,False,none,inf,0.0,0.01781284809112549,0.9794354438781738,0.01781284809112549,0.9794354438781738,1.9588708877563477,0.01781284809112549,1.9588708877563477,0.01781284809112549,
7400,ppl_rss_mpc,1000,1,1,18,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9476032257080078,0.00012314319610595703,normal,0.0,1.9476032257080078,0.00012314319610595703,False,0.0,True,False,,False,0.16666666666666666,0,4.158656120300293,2.565822061915319,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9476032257080078,1.9476032257080078,0.0,0.00012314319610595703,0.00012314319610595703,0.0,0.0,0.0,False,False,False,False,0.03091922462399743,5.426931549501906,False,none,inf,0.0,0.00012314319610595703,0.9738016128540039,0.00012314319610595703,0.9738016128540039,1.9476032257080078,0.00012314319610595703,1.9476032257080078,0.00012314319610595703,
7400,ppl_rss_mpc,1000,1,1,19,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.932723045349121,-0.01798069477081299,normal,0.0,1.932723045349121,-0.01798069477081299,False,0.0,True,False,,False,0.16666666666666666,0,4.6705427169799805,2.7164067717882974,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.932723045349121,1.932723045349121,0.0,-0.01798069477081299,-0.01798069477081299,0.0,0.0,0.0,False,False,False,False,0.032650503789208314,5.7207171851257925,False,none,inf,0.0,-0.01798069477081299,0.9663615226745605,-0.01798069477081299,0.9663615226745605,1.932723045349121,-0.01798069477081299,1.932723045349121,-0.01798069477081299,
7400,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9859881401062012,-0.007409155368804932,normal,0.0,1.9859881401062012,-0.007409155368804932,False,0.0,True,False,,False,0.16666666666666666,0,5.212031364440918,2.866622292455172,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9859881401062012,1.9859881401062012,0.0,-0.007409155368804932,-0.007409155368804932,0.0,0.0,0.0,False,False,False,False,0.03447633688774899,6.023064467353495,False,none,inf,0.0,-0.007409155368804932,0.9929940700531006,-0.007409155368804932,0.9929940700531006,1.9859881401062012,-0.007409155368804932,1.9859881401062012,-0.007409155368804932,
7400,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9847846031188965,-0.015893638134002686,normal,0.0,1.9847846031188965,-0.015893638134002686,False,0.0,True,False,,False,0.16666666666666666,0,5.7763792550236035,3.1677755158228473,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9847846031188965,1.9847846031188965,0.0,-0.015893638134002686,-0.015893638134002686,0.0,0.0,0.0,False,False,False,False,0.03639784905349236,6.325080705272679,False,none,inf,0.0,-0.015893638134002686,0.9923923015594482,-0.015893638134002686,0.9923923015594482,1.9847846031188965,-0.015893638134002686,1.9847846031188965,-0.015893638134002686,
7400,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9823076725006104,-0.024561285972595215,normal,0.0,1.9823076725006104,-0.024561285972595215,False,0.0,True,False,,False,0.16666666666666666,0,6.344156622013443,3.469037980083042,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9823076725006104,1.9823076725006104,0.0,-0.024561285972595215,-0.024561285972595215,0.0,0.0,0.0,False,False,False,False,0.038416031258006696,6.626523252032488,False,none,inf,0.0,-0.024561285972595215,0.9911538362503052,-0.024561285972595215,0.9911538362503052,1.9823076725006104,-0.024561285972595215,1.9823076725006104,-0.024561285972595215,
7400,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9800362586975098,-0.03236180543899536,normal,0.0,1.9800362586975098,-0.03236180543899536,False,0.0,True,False,,False,0.16666666666666666,0,6.914631680098102,3.7702803930573836,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9800362586975098,1.9800362586975098,0.0,-0.03236180543899536,-0.03236180543899536,0.0,0.0,0.0,False,False,False,False,0.0405314231996538,6.9274684384874305,False,none,inf,0.0,-0.03236180543899536,0.9900181293487549,-0.03236180543899536,0.9900181293487549,1.9800362586975098,-0.03236180543899536,1.9800362586975098,-0.03236180543899536,
7400,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9777889251708984,-0.03813892602920532,normal,0.0,1.9777889251708984,-0.03813892602920532,False,0.0,True,False,,False,0.16666666666666666,0,7.488568212856303,4.071503246175101,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9777889251708984,1.9777889251708984,0.0,-0.03813892602920532,-0.03813892602920532,0.0,0.0,0.0,False,False,False,False,0.042744372480768386,7.228015615719248,False,none,inf,0.0,-0.03813892602920532,0.9888944625854492,-0.03813892602920532,0.9888944625854492,1.9777889251708984,-0.03813892602920532,1.9777889251708984,-0.03813892602920532,
7400,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9753851890563965,-0.041437506675720215,normal,0.0,1.9753851890563965,-0.041437506675720215,False,0.0,True,False,,False,0.16666666666666666,0,8.066090385297958,4.37269652818928,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9753851890563965,1.9753851890563965,0.0,-0.041437506675720215,-0.041437506675720215,0.0,0.0,0.0,False,False,False,False,0.04505506814823426,7.5282321682255136,False,none,inf,0.0,-0.041437506675720215,0.9876925945281982,-0.041437506675720215,0.9876925945281982,1.9753851890563965,-0.041437506675720215,1.9753851890563965,-0.041437506675720215,
7400,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9726228713989258,-0.04232931137084961,normal,0.0,1.9726228713989258,-0.04232931137084961,False,0.0,True,False,,False,0.16666666666666666,0,8.64658435925719,4.673820835843502,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9726228713989258,1.9726228713989258,0.0,-0.04232931137084961,-0.04232931137084961,0.0,0.0,0.0,False,False,False,False,0.04746355289005742,7.828120750344034,False,none,inf,0.0,-0.04232931137084961,0.9863114356994629,-0.04232931137084961,0.9863114356994629,1.9726228713989258,-0.04232931137084961,1.9726228713989258,-0.04232931137084961,
7400,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9691669940948486,-0.04141730070114136,normal,0.0,1.9691669940948486,-0.04141730070114136,False,0.0,True,False,,False,0.16666666666666666,0,9.229110225283069,4.974837305643821,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9691669940948486,1.9691669940948486,0.0,-0.04141730070114136,-0.04141730070114136,0.0,0.0,0.0,False,False,False,False,0.04996974133022585,8.127580179689087,False,none,inf,0.0,-0.04141730070114136,0.9845834970474243,-0.04141730070114136,0.9845834970474243,1.9691669940948486,-0.04141730070114136,1.9691669940948486,-0.04141730070114136,
7400,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.964834213256836,-0.038857221603393555,normal,0.0,1.964834213256836,-0.038857221603393555,False,0.0,True,False,,False,0.16666666666666666,0,9.812482689361469,5.27570440908444,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.964834213256836,1.964834213256836,0.0,-0.038857221603393555,-0.038857221603393555,0.0,0.0,0.0,False,False,False,False,0.052573432225282594,8.426491403723093,False,none,inf,0.0,-0.038857221603393555,0.982417106628418,-0.038857221603393555,0.982417106628418,1.964834213256836,-0.038857221603393555,1.964834213256836,-0.038857221603393555,
7400,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9593939781188965,-0.03622239828109741,normal,0.0,1.9593939781188965,-0.03622239828109741,False,0.0,True,False,,False,0.16666666666666666,0,10.395347266478845,5.576376601036508,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9593939781188965,1.9593939781188965,0.0,-0.03622239828109741,-0.03622239828109741,0.0,0.0,0.0,False,False,False,False,0.05527432066089896,8.724604599122353,False,none,inf,0.0,-0.03622239828109741,0.9796969890594482,-0.03622239828109741,0.9796969890594482,1.9593939781188965,-0.03622239828109741,1.9593939781188965,-0.03622239828109741,
7400,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9526128768920898,-0.03423917293548584,normal,0.0,1.9526128768920898,-0.03423917293548584,False,0.0,True,False,,False,0.16666666666666666,0,10.976325261209139,5.8767981807182785,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9526128768920898,1.9526128768920898,0.0,-0.03423917293548584,-0.03423917293548584,0.0,0.0,0.0,False,False,False,False,0.05807207428045666,9.021668501917622,False,none,inf,0.0,-0.03423917293548584,0.9763064384460449,-0.03423917293548584,0.9763064384460449,1.9526128768920898,-0.03423917293548584,1.9526128768920898,-0.03423917293548584,
7400,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9379544258117676,-0.03988242149353027,normal,0.0,1.9379544258117676,-0.03988242149353027,False,0.0,True,False,,False,0.16666666666666666,0,11.55419748709251,6.176906276786324,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9379544258117676,1.9379544258117676,0.0,-0.03988242149353027,-0.03988242149353027,0.0,0.0,0.0,False,False,False,False,0.06096633938333441,9.315937685367052,False,none,inf,0.0,-0.03988242149353027,0.9689772129058838,-0.03988242149353027,0.9689772129058838,1.9379544258117676,-0.03988242149353027,1.9379544258117676,-0.03988242149353027,
7400,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9280281066894531,-0.03935122489929199,normal,0.0,1.9280281066894531,-0.03935122489929199,False,0.0,True,False,,False,0.16666666666666666,0,12.127968499281714,6.476559071842075,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9280281066894531,1.9280281066894531,0.0,-0.03935122489929199,-0.03935122489929199,0.0,0.0,0.0,False,False,False,False,0.06395657932031369,9.608938670924395,False,none,inf,0.0,-0.03935122489929199,0.9640140533447266,-0.03935122489929199,0.9640140533447266,1.9280281066894531,-0.03935122489929199,1.9280281066894531,-0.03935122489929199,
7400,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.918407917022705,-0.03588753938674927,normal,0.0,1.918407917022705,-0.03588753938674927,False,0.0,True,False,,False,0.16666666666666666,0,12.696900301889158,6.77570162879164,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.918407917022705,1.918407917022705,0.0,-0.03588753938674927,-0.03588753938674927,0.0,0.0,0.0,False,False,False,False,0.06704211718158479,9.900732940573116,False,none,inf,0.0,-0.03588753938674927,0.9592039585113525,-0.03588753938674927,0.9592039585113525,1.918407917022705,-0.03588753938674927,1.918407917022705,-0.03588753938674927,
7400,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9051194190979004,-0.02989804744720459,normal,0.0,1.9051194190979004,-0.02989804744720459,False,0.0,True,False,,False,0.16666666666666666,0,13.260862878441545,7.074294479292445,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9051194190979004,1.9051194190979004,0.0,-0.02989804744720459,-0.02989804744720459,0.0,0.0,0.0,False,False,False,False,0.07022216018989308,10.190733035844097,False,none,inf,0.0,-0.02989804744720459,0.9525597095489502,-0.02989804744720459,0.9525597095489502,1.9051194190979004,-0.02989804744720459,1.9051194190979004,-0.02989804744720459,
7400,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8859350681304932,-0.023611605167388916,normal,0.0,1.8859350681304932,-0.023611605167388916,False,0.0,True,False,,False,0.16666666666666666,0,13.820237920975405,7.3722818392131275,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8859350681304932,1.8859350681304932,0.0,-0.023611605167388916,-0.023611605167388916,0.0,0.0,0.0,False,False,False,False,0.07349568993138073,10.477887214346016,False,none,inf,0.0,-0.023611605167388916,0.9429675340652466,-0.023611605167388916,0.9429675340652466,1.8859350681304932,-0.023611605167388916,1.8859350681304932,-0.023611605167388916,
