ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
6600,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.985828161239624,0.14166486263275146,normal,0.0,1.985828161239624,0.14166486263275146,False,0.0,True,False,,False,0.16666666666666666,0,1.4042468070983887,1.5062441988146025,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.985828161239624,1.985828161239624,0.0,0.14166486263275146,0.14166486263275146,0.0,0.0,0.0,False,False,False,False,0.021448856948335746,3.3200587689771552,False,none,inf,0.0,0.14166486263275146,0.992914080619812,0.14166486263275146,0.992914080619812,1.985828161239624,0.14166486263275146,1.985828161239624,0.14166486263275146,
6600,ppl_rss_mpc,1000,1,1,12,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.983079433441162,0.11819076538085938,normal,0.0,1.983079433441162,0.11819076538085938,False,0.0,True,False,,False,0.16666666666666666,0,1.7085151672363281,1.6573954129948152,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.983079433441162,1.983079433441162,0.0,0.11819076538085938,0.11819076538085938,0.0,0.0,0.0,False,False,False,False,0.022516698943446784,3.6227453275581305,False,none,inf,0.0,0.11819076538085938,0.991539716720581,0.11819076538085938,0.991539716720581,1.983079433441162,0.11819076538085938,1.983079433441162,0.11819076538085938,
6600,ppl_rss_mpc,1000,1,1,13,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9794297218322754,0.09504365921020508,normal,0.0,1.9794297218322754,0.09504365921020508,False,0.0,True,False,,False,0.16666666666666666,0,2.042501926422119,1.8085761756535317,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9794297218322754,1.9794297218322754,0.0,0.09504365921020508,0.09504365921020508,0.0,0.0,0.0,False,False,False,False,0.023679456195367123,3.924899822396435,False,none,inf,0.0,0.09504365921020508,0.9897148609161377,0.09504365921020508,0.9897148609161377,1.9794297218322754,0.09504365921020508,1.9794297218322754,0.09504365921020508,
6600,ppl_rss_mpc,1000,1,1,14,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9747130870819092,0.07267844676971436,normal,0.0,1.9747130870819092,0.07267844676971436,False,0.0,True,False,,False,0.16666666666666666,0,2.406175136566162,1.9597421504208818,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9747130870819092,1.9747130870819092,0.0,0.07267844676971436,0.07267844676971436,0.0,0.0,0.0,False,False,False,False,0.024937025033225004,4.226254008062536,False,none,inf,0.0,0.07267844676971436,0.9873565435409546,0.07267844676971436,0.9873565435409546,1.9747130870819092,0.07267844676971436,1.9747130870819092,0.07267844676971436,
6600,ppl_rss_mpc,1000,1,1,15,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9686598777770996,0.05160534381866455,normal,0.0,1.9686598777770996,0.05160534381866455,False,0.0,True,False,,False,0.16666666666666666,0,2.799502372741699,2.1108429409303255,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9686598777770996,1.9686598777770996,0.0,0.05160534381866455,0.05160534381866455,0.0,0.0,0.0,False,False,False,False,0.02628930483529196,4.526523903633719,False,none,inf,0.0,0.05160534381866455,0.9843299388885498,0.05160534381866455,0.9843299388885498,1.9686598777770996,0.05160534381866455,1.9686598777770996,0.05160534381866455,
6600,ppl_rss_mpc,1000,1,1,16,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.960935115814209,0.03227365016937256,normal,0.0,1.960935115814209,0.03227365016937256,False,0.0,True,False,,False,0.16666666666666666,0,3.222452163696289,2.2618230010992875,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.960935115814209,1.960935115814209,0.0,0.03227365016937256,0.03227365016937256,0.0,0.0,0.0,False,False,False,False,0.027736178209551435,4.825409363385574,False,none,inf,0.0,0.03227365016937256,0.9804675579071045,0.03227365016937256,0.9804675579071045,1.960935115814209,0.03227365016937256,1.960935115814209,0.03227365016937256,
6600,ppl_rss_mpc,1000,1,1,17,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9509687423706055,0.0136336088180542,normal,0.0,1.9509687423706055,0.0136336088180542,False,0.0,True,False,,False,0.16666666666666666,0,3.67498779296875,2.412622198880834,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9509687423706055,1.9509687423706055,0.0,0.0136336088180542,0.0136336088180542,0.0,0.0,0.0,False,False,False,False,0.029277559779991403,5.122540919562618,False,none,inf,0.0,0.0136336088180542,0.9754843711853027,0.0136336088180542,0.9754843711853027,1.9509687423706055,0.0136336088180542,1.9509687423706055,0.0136336088180542,
6600,ppl_rss_mpc,1000,1,1,18,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9382519721984863,-0.005020081996917725,normal,0.0,1.9382519721984863,-0.005020081996917725,False,0.0,True,False,,False,0.16666666666666666,0,4.157082557678223,2.5631732389187105,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9382519721984863,1.9382519721984863,0.0,-0.005020081996917725,-0.005020081996917725,0.0,0.0,0.0,False,False,False,False,0.030913400760319263,5.417430298923467,False,none,inf,0.0,-0.005020081996917725,0.9691259860992432,-0.005020081996917725,0.9691259860992432,1.9382519721984863,-0.005020081996917725,1.9382519721984863,-0.005020081996917725,
6600,ppl_rss_mpc,1000,1,1,19,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9215302467346191,-0.022520124912261963,normal,0.0,1.9215302467346191,-0.022520124912261963,False,0.0,True,False,,False,0.16666666666666666,0,4.6687211990356445,2.7133972947084346,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9215302467346191,1.9215302467346191,0.0,-0.022520124912261963,-0.022520124912261963,0.0,0.0,0.0,False,False,False,False,0.032643627971096136,5.709426535416937,False,none,inf,0.0,-0.022520124912261963,0.9607651233673096,-0.022520124912261963,0.9607651233673096,1.9215302467346191,-0.022520124912261963,1.9215302467346191,-0.022520124912261963,
6600,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9834775924682617,0.001448988914489746,normal,0.0,1.9834775924682617,0.001448988914489746,False,0.0,True,False,,False,0.16666666666666666,0,5.209880828857422,2.86319875674386,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9834775924682617,1.9834775924682617,0.0,0.001448988914489746,0.001448988914489746,0.0,0.0,0.0,False,False,False,False,0.03446772610710651,6.011237140878073,False,none,inf,0.0,0.001448988914489746,0.9917387962341309,0.001448988914489746,0.9917387962341309,1.9834775924682617,0.001448988914489746,1.9834775924682617,0.001448988914489746,
6600,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9819846153259277,-0.005049705505371094,normal,0.0,1.9819846153259277,-0.005049705505371094,False,0.0,True,False,,False,0.16666666666666666,0,5.773675134435735,3.1637606137877636,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9819846153259277,1.9819846153259277,0.0,-0.005049705505371094,-0.005049705505371094,0.0,0.0,0.0,False,False,False,False,0.036386487945605006,6.3129481427274134,False,none,inf,0.0,-0.005049705505371094,0.9909923076629639,-0.005049705505371094,0.9909923076629639,1.9819846153259277,-0.005049705505371094,1.9819846153259277,-0.005049705505371094,
6600,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9784390926361084,-0.015100061893463135,normal,0.0,1.9784390926361084,-0.015100061893463135,False,0.0,True,False,,False,0.16666666666666666,0,6.3405218671649735,3.4644366680669423,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9784390926361084,1.9784390926361084,0.0,-0.015100061893463135,-0.015100061893463135,0.0,0.0,0.0,False,False,False,False,0.038401175831912444,6.613925085768396,False,none,inf,0.0,-0.015100061893463135,0.9892195463180542,-0.015100061893463135,0.9892195463180542,1.9784390926361084,-0.015100061893463135,1.9784390926361084,-0.015100061893463135,
6600,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.975365161895752,-0.02552354335784912,normal,0.0,1.975365161895752,-0.02552354335784912,False,0.0,True,False,,False,0.16666666666666666,0,6.909775090780123,3.7650793354136405,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.975365161895752,1.975365161895752,0.0,-0.02552354335784912,-0.02552354335784912,0.0,0.0,0.0,False,False,False,False,0.04051254290442071,6.914194727431673,False,none,inf,0.0,-0.02552354335784912,0.987682580947876,-0.02552354335784912,0.987682580947876,1.975365161895752,-0.02552354335784912,1.975365161895752,-0.02552354335784912,
6600,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9726312160491943,-0.034154295921325684,normal,0.0,1.9726312160491943,-0.034154295921325684,False,0.0,True,False,,False,0.16666666666666666,0,7.482230796175396,4.065675682024016,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9726312160491943,1.9726312160491943,0.0,-0.034154295921325684,-0.034154295921325684,0.0,0.0,0.0,False,False,False,False,0.04272107092776915,7.213895751682664,False,none,inf,0.0,-0.034154295921325684,0.9863156080245972,-0.034154295921325684,0.9863156080245972,1.9726312160491943,-0.034154295921325684,1.9726312160491943,-0.034154295921325684,
6600,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.969954013824463,-0.03978371620178223,normal,0.0,1.969954013824463,-0.03978371620178223,False,0.0,True,False,,False,0.16666666666666666,0,8.058059392761946,4.366206881407598,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.969954013824463,1.969954013824463,0.0,-0.03978371620178223,-0.03978371620178223,0.0,0.0,0.0,False,False,False,False,0.04502702822656703,7.513181227215537,False,none,inf,0.0,-0.03978371620178223,0.9849770069122314,-0.03978371620178223,0.9849770069122314,1.969954013824463,-0.03978371620178223,1.969954013824463,-0.03978371620178223,
6600,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.966993808746338,-0.04205983877182007,normal,0.0,1.966993808746338,-0.04205983877182007,False,0.0,True,False,,False,0.16666666666666666,0,8.636704267055007,4.666631110444165,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.966993808746338,1.966993808746338,0.0,-0.04205983877182007,-0.04205983877182007,0.0,0.0,0.0,False,False,False,False,0.04743050017682637,7.812124884424582,False,none,inf,0.0,-0.04205983877182007,0.983496904373169,-0.04205983877182007,0.983496904373169,1.966993808746338,-0.04205983877182007,1.966993808746338,-0.04205983877182007,
6600,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9633727073669434,-0.04214906692504883,normal,0.0,1.9633727073669434,-0.04214906692504883,False,0.0,True,False,,False,0.16666666666666666,0,9.217263674342338,4.96690970738518,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9633727073669434,1.9633727073669434,0.0,-0.04214906692504883,-0.04214906692504883,0.0,0.0,0.0,False,False,False,False,0.04993141969739487,8.110625696590834,False,none,inf,0.0,-0.04214906692504883,0.9816863536834717,-0.04214906692504883,0.9816863536834717,1.9633727073669434,-0.04214906692504883,1.9633727073669434,-0.04214906692504883,
6600,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.958787202835083,-0.041079699993133545,normal,0.0,1.958787202835083,-0.041079699993133545,False,0.0,True,False,,False,0.16666666666666666,0,9.798592762673085,5.267001592329701,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.958787202835083,1.958787202835083,0.0,-0.041079699993133545,-0.041079699993133545,0.0,0.0,0.0,False,False,False,False,0.05252962823282159,8.408499292795705,False,none,inf,0.0,-0.041079699993133545,0.9793936014175415,-0.041079699993133545,0.9793936014175415,1.958787202835083,-0.041079699993133545,1.958787202835083,-0.041079699993133545,
6600,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9531025886535645,-0.038828372955322266,normal,0.0,1.9531025886535645,-0.038828372955322266,False,0.0,True,False,,False,0.16666666666666666,0,10.379391617678353,5.566859662302609,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9531025886535645,1.9531025886535645,0.0,-0.038828372955322266,-0.038828372955322266,0.0,0.0,0.0,False,False,False,False,0.05522486355678386,8.705587196310228,False,none,inf,0.0,-0.038828372955322266,0.9765512943267822,-0.038828372955322266,0.9765512943267822,1.9531025886535645,-0.038828372955322266,1.9531025886535645,-0.038828372955322266,
6600,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9461469650268555,-0.03585529327392578,normal,0.0,1.9461469650268555,-0.03585529327392578,False,0.0,True,False,,False,0.16666666666666666,0,10.95832025748409,5.866431353264895,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9461469650268555,1.9461469650268555,0.0,-0.03585529327392578,-0.03585529327392578,0.0,0.0,0.0,False,False,False,False,0.0580167445263708,9.001682611409208,False,none,inf,0.0,-0.03585529327392578,0.9730734825134277,-0.03585529327392578,0.9730734825134277,1.9461469650268555,-0.03585529327392578,1.9461469650268555,-0.03585529327392578,
6600,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.932138442993164,-0.040269434452056885,normal,0.0,1.932138442993164,-0.040269434452056885,False,0.0,True,False,,False,0.16666666666666666,0,11.53419167341853,6.165659535257545,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.932138442993164,1.932138442993164,0.0,-0.040269434452056885,-0.040269434452056885,0.0,0.0,0.0,False,False,False,False,0.06090485645809539,9.295136843855119,False,none,inf,0.0,-0.040269434452056885,0.966069221496582,-0.040269434452056885,0.966069221496582,1.932138442993164,-0.040269434452056885,1.932138442993164,-0.040269434452056885,
6600,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.921532392501831,-0.03954052925109863,normal,0.0,1.921532392501831,-0.03954052925109863,False,0.0,True,False,,False,0.16666666666666666,0,12.106065639125518,6.4644134390014445,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.921532392501831,1.921532392501831,0.0,-0.03954052925109863,-0.03954052925109863,0.0,0.0,0.0,False,False,False,False,0.06388863221130624,9.587169791022202,False,none,inf,0.0,-0.03954052925109863,0.9607661962509155,-0.03954052925109863,0.9607661962509155,1.921532392501831,-0.03954052925109863,1.921532392501831,-0.03954052925109863,
6600,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.911123275756836,-0.035880088806152344,normal,0.0,1.911123275756836,-0.035880088806152344,False,0.0,True,False,,False,0.16666666666666666,0,12.673278355229328,6.762634662174646,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.911123275756836,1.911123275756836,0.0,-0.035880088806152344,-0.035880088806152344,0.0,0.0,0.0,False,False,False,False,0.06696735828647418,9.87787059798649,False,none,inf,0.0,-0.035880088806152344,0.955561637878418,-0.035880088806152344,0.955561637878418,1.911123275756836,-0.035880088806152344,1.911123275756836,-0.035880088806152344,
6600,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8973946571350098,-0.0311659574508667,normal,0.0,1.8973946571350098,-0.0311659574508667,False,0.0,True,False,,False,0.16666666666666666,0,13.235744564621722,7.0602832009541485,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8973946571350098,1.8973946571350098,0.0,-0.0311659574508667,-0.0311659574508667,0.0,0.0,0.0,False,False,False,False,0.07014021141491174,10.166614150132252,False,none,inf,0.0,-0.0311659574508667,0.9486973285675049,-0.0311659574508667,0.9486973285675049,1.8973946571350098,-0.0311659574508667,1.8973946571350098,-0.0311659574508667,
6600,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.878333568572998,-0.026820600032806396,normal,0.0,1.878333568572998,-0.026820600032806396,False,0.0,True,False,,False,0.16666666666666666,0,13.793868621118698,7.357301208057635,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.878333568572998,1.878333568572998,0.0,-0.026820600032806396,-0.026820600032806396,0.0,0.0,0.0,False,False,False,False,0.07340621587076707,10.452496553148162,False,none,inf,0.0,-0.026820600032806396,0.939166784286499,-0.026820600032806396,0.939166784286499,1.878333568572998,-0.026820600032806396,1.878333568572998,-0.026820600032806396,
