ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9939117431640625,0.14633142948150635,normal,0.0,1.9939117431640625,0.14633142948150635,False,0.0,True,False,,False,0.16666666666666666,0,1.4072160720825195,1.5097602887841566,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9939117431640625,1.9939117431640625,0.0,0.14633142948150635,0.14633142948150635,0.0,0.0,0.0,False,False,False,False,0.02146026531794405,3.3284541480867826,False,none,inf,0.0,0.14633142948150635,0.9969558715820312,0.14633142948150635,0.9969558715820312,1.9939117431640625,0.14633142948150635,1.9939117431640625,0.14633142948150635,
10000,ppl_rss_mpc,1000,1,1,12,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9925117492675781,0.12390995025634766,normal,0.0,1.9925117492675781,0.12390995025634766,False,0.0,True,False,,False,0.16666666666666666,0,1.712083339691162,1.6613181103927086,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9925117492675781,1.9925117492675781,0.0,0.12390995025634766,0.12390995025634766,0.0,0.0,0.0,False,False,False,False,0.022530235615069408,3.632528894099523,False,none,inf,0.0,0.12390995025634766,0.9962558746337891,0.12390995025634766,0.9962558746337891,1.9925117492675781,0.12390995025634766,1.9925117492675781,0.12390995025634766,
10000,ppl_rss_mpc,1000,1,1,13,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.990664005279541,0.10181260108947754,normal,0.0,1.990664005279541,0.10181260108947754,False,0.0,True,False,,False,0.16666666666666666,0,2.0467357635498047,1.8129497091393865,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.990664005279541,1.990664005279541,0.0,0.10181260108947754,0.10181260108947754,0.0,0.0,0.0,False,False,False,False,0.023695343756464024,3.9363684733341016,False,none,inf,0.0,0.10181260108947754,0.9953320026397705,0.10181260108947754,0.9953320026397705,1.990664005279541,0.10181260108947754,1.990664005279541,0.10181260108947754,
10000,ppl_rss_mpc,1000,1,1,14,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9881901741027832,0.08064711093902588,normal,0.0,1.9881901741027832,0.08064711093902588,False,0.0,True,False,,False,0.16666666666666666,0,2.411144256591797,1.9646224780104375,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9881901741027832,1.9881901741027832,0.0,0.08064711093902588,0.08064711093902588,0.0,0.0,0.0,False,False,False,False,0.024955507415259138,4.2397789557568855,False,none,inf,0.0,0.08064711093902588,0.9940950870513916,0.08064711093902588,0.9940950870513916,1.9881901741027832,0.08064711093902588,1.9881901741027832,0.08064711093902588,
10000,ppl_rss_mpc,1000,1,1,15,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9848475456237793,0.060935378074645996,normal,0.0,1.9848475456237793,0.060935378074645996,False,0.0,True,False,,False,0.16666666666666666,0,2.8052830696105957,2.1162995765268677,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9848475456237793,1.9848475456237793,0.0,0.060935378074645996,0.060935378074645996,0.0,0.0,0.0,False,False,False,False,0.026310667133160662,4.5425518240055816,False,none,inf,0.0,0.060935378074645996,0.9924237728118896,0.060935378074645996,0.9924237728118896,1.9848475456237793,0.060935378074645996,1.9848475456237793,0.060935378074645996,
10000,ppl_rss_mpc,1000,1,1,16,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9804363250732422,0.04285919666290283,normal,0.0,1.9804363250732422,0.04285919666290283,False,0.0,True,False,,False,0.16666666666666666,0,3.2291336059570312,2.2679403419942874,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9804363250732422,1.9804363250732422,0.0,0.04285919666290283,0.04285919666290283,0.0,0.0,0.0,False,False,False,False,0.027760766501017786,4.844493772680585,False,none,inf,0.0,0.04285919666290283,0.9902181625366211,0.04285919666290283,0.9902181625366211,1.9804363250732422,0.04285919666290283,1.9804363250732422,0.04285919666290283,
10000,ppl_rss_mpc,1000,1,1,17,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.974625587463379,0.0256807804107666,normal,0.0,1.974625587463379,0.0256807804107666,False,0.0,True,False,,False,0.16666666666666666,0,3.68267822265625,2.4195023085052463,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.974625587463379,1.974625587463379,0.0,0.0256807804107666,0.0256807804107666,0.0,0.0,0.0,False,False,False,False,0.029305794846829,5.145376633953899,False,none,inf,0.0,0.0256807804107666,0.9873127937316895,0.0256807804107666,0.9873127937316895,1.974625587463379,0.0256807804107666,1.974625587463379,0.0256807804107666,
10000,ppl_rss_mpc,1000,1,1,18,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9668071269989014,0.00693058967590332,normal,0.0,1.9668071269989014,0.00693058967590332,False,0.0,True,False,,False,0.16666666666666666,0,4.1659135818481445,2.5709397710301714,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9668071269989014,1.9668071269989014,0.0,0.00693058967590332,0.00693058967590332,0.0,0.0,0.0,False,False,False,False,0.03094590157861537,5.444823880313669,False,none,inf,0.0,0.00693058967590332,0.9834035634994507,0.00693058967590332,0.9834035634994507,1.9668071269989014,0.00693058967590332,1.9668071269989014,0.00693058967590332,
10000,ppl_rss_mpc,1000,1,1,19,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9562768936157227,-0.010940849781036377,normal,0.0,1.9562768936157227,-0.010940849781036377,False,0.0,True,False,,False,0.16666666666666666,0,4.678886413574219,2.7221968294135137,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9562768936157227,1.9562768936157227,0.0,-0.010940849781036377,-0.010940849781036377,0.0,0.0,0.0,False,False,False,False,0.032681348922699575,5.742341167472426,False,none,inf,0.0,-0.010940849781036377,0.9781384468078613,-0.010940849781036377,0.9781384468078613,1.9562768936157227,-0.010940849781036377,1.9562768936157227,-0.010940849781036377,
10000,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.99168062210083,-0.01923072338104248,normal,0.0,1.99168062210083,-0.01923072338104248,False,0.0,True,False,,False,0.16666666666666666,0,5.221678733825684,2.873204046316459,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.99168062210083,1.99168062210083,0.0,-0.01923072338104248,-0.01923072338104248,0.0,0.0,0.0,False,False,False,False,0.0345125881522881,6.045272629365395,False,none,inf,0.0,-0.01923072338104248,0.995840311050415,-0.01923072338104248,0.995840311050415,1.99168062210083,-0.01923072338104248,1.99168062210083,-0.01923072338104248,
10000,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9904348850250244,-0.028552114963531494,normal,0.0,1.9904348850250244,-0.028552114963531494,False,0.0,True,False,,False,0.16666666666666666,0,5.787671614524705,3.1754676777847286,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9904348850250244,1.9904348850250244,0.0,-0.028552114963531494,-0.028552114963531494,0.0,0.0,0.0,False,False,False,False,0.03644097918528694,6.347867785494574,False,none,inf,0.0,-0.028552114963531494,0.9952174425125122,-0.028552114963531494,0.9952174425125122,1.9904348850250244,-0.028552114963531494,1.9904348850250244,-0.028552114963531494,
10000,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9893035888671875,-0.03631502389907837,normal,0.0,1.9893035888671875,-0.03631502389907837,False,0.0,True,False,,False,0.16666666666666666,0,6.357421805536882,3.4778174911927358,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9893035888671875,1.9893035888671875,0.0,-0.03631502389907837,-0.03631502389907837,0.0,0.0,0.0,False,False,False,False,0.03846701598290858,6.650179238077209,False,none,inf,0.0,-0.03631502389907837,0.9946517944335938,-0.03631502389907837,0.9946517944335938,1.9893035888671875,-0.03631502389907837,1.9893035888671875,-0.03631502389907837,
10000,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9880704879760742,-0.041509270668029785,normal,0.0,1.9880704879760742,-0.041509270668029785,False,0.0,True,False,,False,0.16666666666666666,0,6.930208470953716,3.780180022201621,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9880704879760742,1.9880704879760742,0.0,-0.041509270668029785,-0.041509270668029785,0.0,0.0,0.0,False,False,False,False,0.040591049196631035,6.95228624940333,False,none,inf,0.0,-0.041509270668029785,0.9940352439880371,-0.041509270668029785,0.9940352439880371,1.9880704879760742,-0.041509270668029785,1.9880704879760742,-0.041509270668029785,
10000,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9866764545440674,-0.04408252239227295,normal,0.0,1.9866764545440674,-0.04408252239227295,False,0.0,True,False,,False,0.16666666666666666,0,7.50670554461555,4.082566768163719,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9866764545440674,1.9866764545440674,0.0,-0.04408252239227295,-0.04408252239227295,0.0,0.0,0.0,False,False,False,False,0.04281330446305754,7.2542443443478195,False,none,inf,0.0,-0.04408252239227295,0.9933382272720337,-0.04408252239227295,0.9933382272720337,1.9866764545440674,-0.04408252239227295,1.9866764545440674,-0.04408252239227295,
10000,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9850108623504639,-0.0442657470703125,normal,0.0,1.9850108623504639,-0.0442657470703125,False,0.0,True,False,,False,0.16666666666666666,0,8.086962808867165,4.384977348483477,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9850108623504639,1.9850108623504639,0.0,-0.0442657470703125,-0.0442657470703125,0.0,0.0,0.0,False,False,False,False,0.04513386410905685,7.556059103339214,False,none,inf,0.0,-0.0442657470703125,0.9925054311752319,-0.0442657470703125,0.9925054311752319,1.9850108623504639,-0.0442657470703125,1.9850108623504639,-0.0442657470703125,
10000,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9829506874084473,-0.042521655559539795,normal,0.0,1.9829506874084473,-0.042521655559539795,False,0.0,True,False,,False,0.16666666666666666,0,8.670308860468886,4.687381621808304,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9829506874084473,1.9829506874084473,0.0,-0.042521655559539795,-0.042521655559539795,0.0,0.0,0.0,False,False,False,False,0.047552682397479645,7.857677755569966,False,none,inf,0.0,-0.042521655559539795,0.9914753437042236,-0.042521655559539795,0.9914753437042236,1.9829506874084473,-0.042521655559539795,1.9829506874084473,-0.042521655559539795,
10000,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9803557395935059,-0.0394442081451416,normal,0.0,1.9803557395935059,-0.0394442081451416,False,0.0,True,False,,False,0.16666666666666666,0,9.255739819685134,4.9897449058156695,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9803557395935059,1.9803557395935059,0.0,-0.0394442081451416,-0.0394442081451416,0.0,0.0,0.0,False,False,False,False,0.050069603822018305,8.159002178879623,False,none,inf,0.0,-0.0394442081451416,0.9901778697967529,-0.0394442081451416,0.9901778697967529,1.9803557395935059,-0.0394442081451416,1.9803557395935059,-0.0394442081451416,
10000,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.977013111114502,-0.03635752201080322,normal,0.0,1.977013111114502,-0.03635752201080322,False,0.0,True,False,,False,0.16666666666666666,0,9.842024990077501,5.292029841376743,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.977013111114502,1.977013111114502,0.0,-0.03635752201080322,-0.03635752201080322,0.0,0.0,0.0,False,False,False,False,0.05268442713921588,8.459843582479511,False,none,inf,0.0,-0.03635752201080322,0.988506555557251,-0.03635752201080322,0.988506555557251,1.977013111114502,-0.03635752201080322,1.977013111114502,-0.03635752201080322,
10000,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9727561473846436,-0.032889604568481445,normal,0.0,1.9727561473846436,-0.032889604568481445,False,0.0,True,False,,False,0.16666666666666666,0,10.427803456957033,5.594190581892761,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9727561473846436,1.9727561473846436,0.0,-0.032889604568481445,-0.032889604568481445,0.0,0.0,0.0,False,False,False,False,0.05539689012274968,8.760077332122385,False,none,inf,0.0,-0.032889604568481445,0.9863780736923218,-0.032889604568481445,0.9863780736923218,1.9727561473846436,-0.032889604568481445,1.9727561473846436,-0.032889604568481445,
10000,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9673418998718262,-0.030233561992645264,normal,0.0,1.9673418998718262,-0.030233561992645264,False,0.0,True,False,,False,0.16666666666666666,0,11.01171688835092,5.896177672430514,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9673418998718262,1.9673418998718262,0.0,-0.030233561992645264,-0.030233561992645264,0.0,0.0,0.0,False,False,False,False,0.05820665126857158,9.059468573829417,False,none,inf,0.0,-0.030233561992645264,0.9836709499359131,-0.030233561992645264,0.9836709499359131,1.9673418998718262,-0.030233561992645264,1.9673418998718262,-0.030233561992645264,
10000,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9501664638519287,-0.03359156847000122,normal,0.0,1.9501664638519287,-0.03359156847000122,False,0.0,True,False,,False,0.16666666666666666,0,11.592580844020564,6.197934826130593,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9501664638519287,1.9501664638519287,0.0,-0.03359156847000122,-0.03359156847000122,0.0,0.0,0.0,False,False,False,False,0.06111335687606028,9.355887572423603,False,none,inf,0.0,-0.03359156847000122,0.9750832319259644,-0.03359156847000122,0.9750832319259644,1.9501664638519287,-0.03359156847000122,1.9501664638519287,-0.03359156847000122,
10000,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9402093887329102,-0.036241888999938965,normal,0.0,1.9402093887329102,-0.036241888999938965,False,0.0,True,False,,False,0.16666666666666666,0,12.16945991966689,6.499306497347436,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9402093887329102,1.9402093887329102,0.0,-0.036241888999938965,-0.036241888999938965,0.0,0.0,0.0,False,False,False,False,0.06411640931313152,9.650664918246221,False,none,inf,0.0,-0.036241888999938965,0.9701046943664551,-0.036241888999938965,0.9701046943664551,1.9402093887329102,-0.036241888999938965,1.9402093887329102,-0.036241888999938965,
10000,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.930598258972168,-0.036514461040496826,normal,0.0,1.930598258972168,-0.036514461040496826,False,0.0,True,False,,False,0.16666666666666666,0,12.741611864406526,6.8002132985547705,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.930598258972168,1.930598258972168,0.0,-0.036514461040496826,-0.036514461040496826,0.0,0.0,0.0,False,False,False,False,0.06721529632371309,9.944064456495006,False,none,inf,0.0,-0.036514461040496826,0.965299129486084,-0.036514461040496826,0.965299129486084,1.930598258972168,-0.036514461040496826,1.930598258972168,-0.036514461040496826,
10000,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.919677734375,-0.03458666801452637,normal,0.0,1.919677734375,-0.03458666801452637,False,0.0,True,False,,False,0.16666666666666666,0,13.308776905314836,7.1005980977128145,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.919677734375,1.919677734375,0.0,-0.03458666801452637,-0.03458666801452637,0.0,0.0,0.0,False,False,False,False,0.0704093836860013,10.235962293777705,False,none,inf,0.0,-0.03458666801452637,0.9598388671875,-0.03458666801452637,0.9598388671875,1.919677734375,-0.03458666801452637,1.919677734375,-0.03458666801452637,
10000,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9050993919372559,-0.02861320972442627,normal,0.0,1.9050993919372559,-0.02861320972442627,False,0.0,True,False,,False,0.16666666666666666,0,13.871128007842378,7.400407264613857,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9050993919372559,1.9050993919372559,0.0,-0.02861320972442627,-0.02861320972442627,0.0,0.0,0.0,False,False,False,False,0.07369784813130865,10.525933388675064,False,none,inf,0.0,-0.02861320972442627,0.9525496959686279,-0.02861320972442627,0.9525496959686279,1.9050993919372559,-0.02861320972442627,1.9050993919372559,-0.02861320972442627,
