ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
6800,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9860973358154297,0.1398470401763916,normal,0.0,1.9860973358154297,0.1398470401763916,False,0.0,True,False,,False,0.16666666666666666,0,1.4051618576049805,1.5067457041843604,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9860973358154297,1.9860973358154297,0.0,0.1398470401763916,0.1398470401763916,0.0,0.0,0.0,False,False,False,False,0.021452383282547158,3.3208701151022524,False,none,inf,0.0,0.1398470401763916,0.9930486679077148,0.1398470401763916,0.9930486679077148,1.9860973358154297,0.1398470401763916,1.9860973358154297,0.1398470401763916,
6800,ppl_rss_mpc,1000,1,1,12,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9833812713623047,0.11687064170837402,normal,0.0,1.9833812713623047,0.11687064170837402,False,0.0,True,False,,False,0.16666666666666666,0,1.709618091583252,1.6579227384275181,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9833812713623047,1.9833812713623047,0.0,0.11687064170837402,0.11687064170837402,0.0,0.0,0.0,False,False,False,False,0.02252086864689175,3.623573218739435,False,none,inf,0.0,0.11687064170837402,0.9916906356811523,0.11687064170837402,0.9916906356811523,1.9833812713623047,0.11687064170837402,1.9833812713623047,0.11687064170837402,
6800,ppl_rss_mpc,1000,1,1,13,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9798927307128906,0.09403622150421143,normal,0.0,1.9798927307128906,0.09403622150421143,False,0.0,True,False,,False,0.16666666666666666,0,2.0438060760498047,1.8091266215284347,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9798927307128906,1.9798927307128906,0.0,0.09403622150421143,0.09403622150421143,0.0,0.0,0.0,False,False,False,False,0.023684321103481527,3.9257764719831143,False,none,inf,0.0,0.09403622150421143,0.9899463653564453,0.09403622150421143,0.9899463653564453,1.9798927307128906,0.09403622150421143,1.9798927307128906,0.09403622150421143,
6800,ppl_rss_mpc,1000,1,1,14,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9753494262695312,0.0720444917678833,normal,0.0,1.9753494262695312,0.0720444917678833,False,0.0,True,False,,False,0.16666666666666666,0,2.4076967239379883,1.9603158965609118,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9753494262695312,1.9753494262695312,0.0,0.0720444917678833,0.0720444917678833,0.0,0.0,0.0,False,False,False,False,0.0249426430797313,4.227209254880874,False,none,inf,0.0,0.0720444917678833,0.9876747131347656,0.0720444917678833,0.9876747131347656,1.9753494262695312,0.0720444917678833,1.9753494262695312,0.0720444917678833,
6800,ppl_rss_mpc,1000,1,1,15,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9694147109985352,0.051476478576660156,normal,0.0,1.9694147109985352,0.051476478576660156,False,0.0,True,False,,False,0.16666666666666666,0,2.8012595176696777,2.111442120448909,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9694147109985352,1.9694147109985352,0.0,0.051476478576660156,0.051476478576660156,0.0,0.0,0.0,False,False,False,False,0.026295729380197662,4.527577315692066,False,none,inf,0.0,0.051476478576660156,0.9847073554992676,0.051476478576660156,0.9847073554992676,1.9694147109985352,0.051476478576660156,1.9694147109985352,0.051476478576660156,
6800,ppl_rss_mpc,1000,1,1,16,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9617438316345215,0.03171360492706299,normal,0.0,1.9617438316345215,0.03171360492706299,False,0.0,True,False,,False,0.16666666666666666,0,3.224461555480957,2.262450570151606,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9617438316345215,1.9617438316345215,0.0,0.03171360492706299,0.03171360492706299,0.0,0.0,0.0,False,False,False,False,0.027743474809437223,4.826583357139056,False,none,inf,0.0,0.03171360492706299,0.9808719158172607,0.03171360492706299,0.9808719158172607,1.9617438316345215,0.03171360492706299,1.9617438316345215,0.03171360492706299,
6800,ppl_rss_mpc,1000,1,1,17,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9518871307373047,0.012373805046081543,normal,0.0,1.9518871307373047,0.012373805046081543,False,0.0,True,False,,False,0.16666666666666666,0,3.67726993560791,2.413281910562633,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9518871307373047,1.9518871307373047,0.0,0.012373805046081543,0.012373805046081543,0.0,0.0,0.0,False,False,False,False,0.029285844302302175,5.123836440282318,False,none,inf,0.0,0.012373805046081543,0.9759435653686523,0.012373805046081543,0.9759435653686523,1.9518871307373047,0.012373805046081543,1.9518871307373047,0.012373805046081543,
6800,ppl_rss_mpc,1000,1,1,18,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9392118453979492,-0.005623757839202881,normal,0.0,1.9392118453979492,-0.005623757839202881,False,0.0,True,False,,False,0.16666666666666666,0,4.159673690795898,2.5638682733248377,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9392118453979492,1.9392118453979492,0.0,-0.005623757839202881,-0.005623757839202881,0.0,0.0,0.0,False,False,False,False,0.03092278907249993,5.418866907527829,False,none,inf,0.0,-0.005623757839202881,0.9696059226989746,-0.005623757839202881,0.9696059226989746,1.9392118453979492,-0.005623757839202881,1.9392118453979492,-0.005623757839202881,
6800,ppl_rss_mpc,1000,1,1,19,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9227585792541504,-0.02228224277496338,normal,0.0,1.9227585792541504,-0.02228224277496338,False,0.0,True,False,,False,0.16666666666666666,0,4.671657562255859,2.7141313593355214,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9227585792541504,1.9227585792541504,0.0,-0.02228224277496338,-0.02228224277496338,0.0,0.0,0.0,False,False,False,False,0.03265416885943928,5.711079493865071,False,none,inf,0.0,-0.02228224277496338,0.9613792896270752,-0.02228224277496338,0.9613792896270752,1.9227585792541504,-0.02228224277496338,1.9227585792541504,-0.02228224277496338,
6800,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9840149879455566,0.002723097801208496,normal,0.0,1.9840149879455566,0.002723097801208496,False,0.0,True,False,,False,0.16666666666666666,0,5.213177680969238,2.8639787660619986,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9840149879455566,1.9840149879455566,0.0,0.002723097801208496,0.002723097801208496,0.0,0.0,0.0,False,False,False,False,0.03447941652246885,6.012935089621286,False,none,inf,0.0,0.002723097801208496,0.9920074939727783,0.002723097801208496,0.9920074939727783,1.9840149879455566,0.002723097801208496,1.9840149879455566,0.002723097801208496,
6800,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.98248291015625,-0.0035869479179382324,normal,0.0,1.98248291015625,-0.0035869479179382324,False,0.0,True,False,,False,0.16666666666666666,0,5.777312466913303,3.1646255205430633,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.98248291015625,1.98248291015625,0.0,-0.0035869479179382324,-0.0035869479179382324,0.0,0.0,0.0,False,False,False,False,0.03639927605255067,6.314728497618804,False,none,inf,0.0,-0.0035869479179382324,0.991241455078125,-0.0035869479179382324,0.991241455078125,1.98248291015625,-0.0035869479179382324,1.98248291015625,-0.0035869479179382324,
6800,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.97892427444458,-0.01350170373916626,normal,0.0,1.97892427444458,-0.01350170373916626,False,0.0,True,False,,False,0.16666666666666666,0,6.344394253075949,3.465384495292034,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.97892427444458,1.97892427444458,0.0,-0.01350170373916626,-0.01350170373916626,0.0,0.0,0.0,False,False,False,False,0.038415021991578695,6.6158034957527585,False,none,inf,0.0,-0.01350170373916626,0.98946213722229,-0.01350170373916626,0.98946213722229,1.97892427444458,-0.01350170373916626,1.97892427444458,-0.01350170373916626,
6800,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9758243560791016,-0.024147093296051025,normal,0.0,1.9758243560791016,-0.024147093296051025,False,0.0,True,False,,False,0.16666666666666666,0,6.913767359393713,3.766108592646617,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9758243560791016,1.9758243560791016,0.0,-0.024147093296051025,-0.024147093296051025,0.0,0.0,0.0,False,False,False,False,0.040527407477944824,6.91616223621115,False,none,inf,0.0,-0.024147093296051025,0.9879121780395508,-0.024147093296051025,0.9879121780395508,1.9758243560791016,-0.024147093296051025,1.9758243560791016,-0.024147093296051025,
6800,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9730587005615234,-0.03322356939315796,normal,0.0,1.9730587005615234,-0.03322356939315796,False,0.0,True,False,,False,0.16666666666666666,0,7.4862286677892165,4.066784967492873,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9730587005615234,1.9730587005615234,0.0,-0.03322356939315796,-0.03322356939315796,0.0,0.0,0.0,False,False,False,False,0.04273692647286154,7.21592825011068,False,none,inf,0.0,-0.03322356939315796,0.9865293502807617,-0.03322356939315796,0.9865293502807617,1.9730587005615234,-0.03322356939315796,1.9730587005615234,-0.03322356939315796,
6800,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9703431129455566,-0.03916817903518677,normal,0.0,1.9703431129455566,-0.03916817903518677,False,0.0,True,False,,False,0.16666666666666666,0,8.061962465669371,4.367393803199409,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9703431129455566,1.9703431129455566,0.0,-0.03916817903518677,-0.03916817903518677,0.0,0.0,0.0,False,False,False,False,0.045043862546654545,7.5152661343822675,False,none,inf,0.0,-0.03916817903518677,0.9851715564727783,-0.03916817903518677,0.9851715564727783,1.9703431129455566,-0.03916817903518677,1.9703431129455566,-0.03916817903518677,
6800,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9673545360565186,-0.042155444622039795,normal,0.0,1.9673545360565186,-0.042155444622039795,False,0.0,True,False,,False,0.16666666666666666,0,8.640435141833695,4.6678925252192665,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9673545360565186,1.9673545360565186,0.0,-0.042155444622039795,-0.042155444622039795,0.0,0.0,0.0,False,False,False,False,0.04744831327190901,7.814222540271128,False,none,inf,0.0,-0.042155444622039795,0.9836772680282593,-0.042155444622039795,0.9836772680282593,1.9673545360565186,-0.042155444622039795,1.9673545360565186,-0.042155444622039795,
6800,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9637670516967773,-0.04291194677352905,normal,0.0,1.9637670516967773,-0.04291194677352905,False,0.0,True,False,,False,0.16666666666666666,0,9.22079819187977,4.96824213282291,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9637670516967773,1.9637670516967773,0.0,-0.04291194677352905,-0.04291194677352905,0.0,0.0,0.0,False,False,False,False,0.04995025120633536,8.112728939319688,False,none,inf,0.0,-0.04291194677352905,0.9818835258483887,-0.04291194677352905,0.9818835258483887,1.9637670516967773,-0.04291194677352905,1.9637670516967773,-0.04291194677352905,
6800,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.959320068359375,-0.04174536466598511,normal,0.0,1.959320068359375,-0.04174536466598511,False,0.0,True,False,,False,0.16666666666666666,0,9.80195781413278,5.2684037015136935,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.959320068359375,1.959320068359375,0.0,-0.04174536466598511,-0.04174536466598511,0.0,0.0,0.0,False,False,False,False,0.05254952694191253,8.410668856294016,False,none,inf,0.0,-0.04174536466598511,0.9796600341796875,-0.04174536466598511,0.9796600341796875,1.959320068359375,-0.04174536466598511,1.959320068359375,-0.04174536466598511,
6800,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9537794589996338,-0.03949218988418579,normal,0.0,1.9537794589996338,-0.03949218988418579,False,0.0,True,False,,False,0.16666666666666666,0,10.382628842652593,5.5683329957578085,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9537794589996338,1.9537794589996338,0.0,-0.03949218988418579,-0.03949218988418579,0.0,0.0,0.0,False,False,False,False,0.055245878252317845,8.707852295260762,False,none,inf,0.0,-0.03949218988418579,0.9768897294998169,-0.03949218988418579,0.9768897294998169,1.9537794589996338,-0.03949218988418579,1.9537794589996338,-0.03949218988418579,
6800,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9468846321105957,-0.03664100170135498,normal,0.0,1.9468846321105957,-0.03664100170135498,False,0.0,True,False,,False,0.16666666666666666,0,10.961493294863873,5.86797919799171,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9468846321105957,1.9468846321105957,0.0,-0.03664100170135498,-0.03664100170135498,0.0,0.0,0.0,False,False,False,False,0.0580389056997807,9.004041205636918,False,none,inf,0.0,-0.03664100170135498,0.9734423160552979,-0.03664100170135498,0.9734423160552979,1.9468846321105957,-0.03664100170135498,1.9468846321105957,-0.03664100170135498,
6800,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9323747158050537,-0.042958855628967285,normal,0.0,1.9323747158050537,-0.042958855628967285,False,0.0,True,False,,False,0.16666666666666666,0,11.537370352528349,6.167285505784575,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9323747158050537,1.9323747158050537,0.0,-0.042958855628967285,-0.042958855628967285,0.0,0.0,0.0,False,False,False,False,0.06092822509224694,9.297340495966774,False,none,inf,0.0,-0.042958855628967285,0.9661873579025269,-0.042958855628967285,0.9661873579025269,1.9323747158050537,-0.042958855628967285,1.9323747158050537,-0.042958855628967285,
6800,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9222707748413086,-0.040423572063446045,normal,0.0,1.9222707748413086,-0.040423572063446045,False,0.0,True,False,,False,0.16666666666666666,0,12.109310747259833,6.4661090248278,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9222707748413086,1.9222707748413086,0.0,-0.040423572063446045,-0.040423572063446045,0.0,0.0,0.0,False,False,False,False,0.0639132631907786,9.58954844488387,False,none,inf,0.0,-0.040423572063446045,0.9611353874206543,-0.040423572063446045,0.9611353874206543,1.9222707748413086,-0.040423572063446045,1.9222707748413086,-0.040423572063446045,
6800,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.912454605102539,-0.03503912687301636,normal,0.0,1.912454605102539,-0.03503912687301636,False,0.0,True,False,,False,0.16666666666666666,0,12.676610527190626,6.764407786135022,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.912454605102539,1.912454605102539,0.0,-0.03503912687301636,-0.03503912687301636,0.0,0.0,0.0,False,False,False,False,0.06699323331640764,9.880567610253626,False,none,inf,0.0,-0.03503912687301636,0.9562273025512695,-0.03503912687301636,0.9562273025512695,1.912454605102539,-0.03503912687301636,1.912454605102539,-0.03503912687301636,
6800,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8980622291564941,-0.03127610683441162,normal,0.0,1.8980622291564941,-0.03127610683441162,False,0.0,True,False,,False,0.16666666666666666,0,13.239207602224779,7.062147343048546,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8980622291564941,1.8980622291564941,0.0,-0.03127610683441162,-0.03127610683441162,0.0,0.0,0.0,False,False,False,False,0.0701673304953063,10.169391372558568,False,none,inf,0.0,-0.03127610683441162,0.9490311145782471,-0.03127610683441162,0.9490311145782471,1.8980622291564941,-0.03127610683441162,1.8980622291564941,-0.03127610683441162,
6800,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8778064250946045,-0.026089489459991455,normal,0.0,1.8778064250946045,-0.026089489459991455,False,0.0,True,False,,False,0.16666666666666666,0,13.797509008030936,7.359256448932433,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8778064250946045,1.8778064250946045,0.0,-0.026089489459991455,-0.026089489459991455,0.0,0.0,0.0,False,False,False,False,0.07343454241190328,10.455231817000453,False,none,inf,0.0,-0.026089489459991455,0.9389032125473022,-0.026089489459991455,0.9389032125473022,1.8778064250946045,-0.026089489459991455,1.8778064250946045,-0.026089489459991455,
