ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
9600,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9910476207733154,-0.01644599437713623,normal,0.0,1.9910476207733154,-0.01644599437713623,False,0.0,True,False,,False,0.16666666666666666,0,5.220467567443848,2.872382470537833,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9910476207733154,1.9910476207733154,0.0,-0.01644599437713623,-0.01644599437713623,0.0,0.0,0.0,False,False,False,False,0.034508337646546025,6.043053504110981,False,none,inf,0.0,-0.01644599437713623,0.9955238103866577,-0.01644599437713623,0.9955238103866577,1.9910476207733154,-0.01644599437713623,1.9910476207733154,-0.01644599437713623,
9600,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9897871017456055,-0.025900065898895264,normal,0.0,1.9897871017456055,-0.025900065898895264,False,0.0,True,False,,False,0.16666666666666666,0,5.786355513148118,3.1745351457433824,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9897871017456055,1.9897871017456055,0.0,-0.025900065898895264,-0.025900065898895264,0.0,0.0,0.0,False,False,False,False,0.03643609140859788,6.345607993302896,False,none,inf,0.0,-0.025900065898895264,0.9948935508728027,-0.025900065898895264,0.9948935508728027,1.9897871017456055,-0.025900065898895264,1.9897871017456055,-0.025900065898895264,
9600,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9884819984436035,-0.03397095203399658,normal,0.0,1.9884819984436035,-0.03397095203399658,False,0.0,True,False,,False,0.16666666666666666,0,6.35597468337541,3.4767813116592152,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9884819984436035,1.9884819984436035,0.0,-0.03397095203399658,-0.03397095203399658,0.0,0.0,0.0,False,False,False,False,0.03846134457639477,6.647827262316536,False,none,inf,0.0,-0.03397095203399658,0.9942409992218018,-0.03397095203399658,0.9942409992218018,1.9884819984436035,-0.03397095203399658,1.9884819984436035,-0.03397095203399658,
9600,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9871325492858887,-0.039816975593566895,normal,0.0,1.9871325492858887,-0.039816975593566895,False,0.0,True,False,,False,0.16666666666666666,0,6.9286278164177775,3.7790400504127106,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9871325492858887,1.9871325492858887,0.0,-0.039816975593566895,-0.039816975593566895,0.0,0.0,0.0,False,False,False,False,0.04058447524370427,6.949792522829903,False,none,inf,0.0,-0.039816975593566895,0.9935662746429443,-0.039816975593566895,0.9935662746429443,1.9871325492858887,-0.039816975593566895,1.9871325492858887,-0.039816975593566895,
9600,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.985651969909668,-0.04313695430755615,normal,0.0,1.985651969909668,-0.04313695430755615,False,0.0,True,False,,False,0.16666666666666666,0,7.504999067147708,4.081321047208589,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.985651969909668,1.985651969909668,0.0,-0.04313695430755615,-0.04313695430755615,0.0,0.0,0.0,False,False,False,False,0.04280574258770579,7.251568844505571,False,none,inf,0.0,-0.04313695430755615,0.992825984954834,-0.04313695430755615,0.992825984954834,1.985651969909668,-0.04313695430755615,1.985651969909668,-0.04313695430755615,
9600,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9839234352111816,-0.044015347957611084,normal,0.0,1.9839234352111816,-0.044015347957611084,False,0.0,True,False,,False,0.16666666666666666,0,8.08512056305454,4.383621377202922,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9839234352111816,1.9839234352111816,0.0,-0.044015347957611084,-0.044015347957611084,0.0,0.0,0.0,False,False,False,False,0.045125256377557654,7.553179910003102,False,none,inf,0.0,-0.044015347957611084,0.9919617176055908,-0.044015347957611084,0.9919617176055908,1.9839234352111816,-0.044015347957611084,1.9839234352111816,-0.044015347957611084,
9600,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9818127155303955,-0.04282647371292114,normal,0.0,1.9818127155303955,-0.04282647371292114,False,0.0,True,False,,False,0.16666666666666666,0,8.668291874908117,4.685906906236262,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9818127155303955,1.9818127155303955,0.0,-0.04282647371292114,-0.04282647371292114,0.0,0.0,0.0,False,False,False,False,0.047542986121826995,7.854586945488672,False,none,inf,0.0,-0.04282647371292114,0.9909063577651978,-0.04282647371292114,0.9909063577651978,1.9818127155303955,-0.04282647371292114,1.9818127155303955,-0.04282647371292114,
9600,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.979170322418213,-0.04012012481689453,normal,0.0,1.979170322418213,-0.04012012481689453,False,0.0,True,False,,False,0.16666666666666666,0,9.253505578686076,4.988142272039108,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.979170322418213,1.979170322418213,0.0,-0.04012012481689453,-0.04012012481689453,0.0,0.0,0.0,False,False,False,False,0.05005880375649576,8.155697283292671,False,none,inf,0.0,-0.04012012481689453,0.9895851612091064,-0.04012012481689453,0.9895851612091064,1.979170322418213,-0.04012012481689453,1.979170322418213,-0.04012012481689453,
9600,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9758353233337402,-0.03582751750946045,normal,0.0,1.9758353233337402,-0.03582751750946045,False,0.0,True,False,,False,0.16666666666666666,0,9.839530326797306,5.290290064304854,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9758353233337402,1.9758353233337402,0.0,-0.03582751750946045,-0.03582751750946045,0.0,0.0,0.0,False,False,False,False,0.05267246839924428,8.456415903395044,False,none,inf,0.0,-0.03582751750946045,0.9879176616668701,-0.03582751750946045,0.9879176616668701,1.9758353233337402,-0.03582751750946045,1.9758353233337402,-0.03582751750946045,
9600,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9715819358825684,-0.0313984751701355,normal,0.0,1.9715819358825684,-0.0313984751701355,False,0.0,True,False,,False,0.16666666666666666,0,10.424992457227347,5.592309210301989,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9715819358825684,1.9715819358825684,0.0,-0.0313984751701355,-0.0313984751701355,0.0,0.0,0.0,False,False,False,False,0.05538364464431097,8.75652848492847,False,none,inf,0.0,-0.0313984751701355,0.9857909679412842,-0.0313984751701355,0.9857909679412842,1.9715819358825684,-0.0313984751701355,1.9715819358825684,-0.0313984751701355,
9600,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9659671783447266,-0.030383527278900146,normal,0.0,1.9659671783447266,-0.030383527278900146,False,0.0,True,False,,False,0.16666666666666666,0,11.008539949526346,5.894150444554669,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9659671783447266,1.9659671783447266,0.0,-0.030383527278900146,-0.030383527278900146,0.0,0.0,0.0,False,False,False,False,0.05819202757736714,9.055649885837516,False,none,inf,0.0,-0.030383527278900146,0.9829835891723633,-0.030383527278900146,0.9829835891723633,1.9659671783447266,-0.030383527278900146,1.9659671783447266,-0.030383527278900146,
9600,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9487066268920898,-0.0377383828163147,normal,0.0,1.9487066268920898,-0.0377383828163147,False,0.0,True,False,,False,0.16666666666666666,0,11.58900867349308,6.195750343550225,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9487066268920898,1.9487066268920898,0.0,-0.0377383828163147,-0.0377383828163147,0.0,0.0,0.0,False,False,False,False,0.06109738546352299,9.351514579778582,False,none,inf,0.0,-0.0377383828163147,0.9743533134460449,-0.0377383828163147,0.9743533134460449,1.9487066268920898,-0.0377383828163147,1.9487066268920898,-0.0377383828163147,
9600,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.939706563949585,-0.03850060701370239,normal,0.0,1.939706563949585,-0.03850060701370239,False,0.0,True,False,,False,0.16666666666666666,0,12.165436146570459,6.496939698303736,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.939706563949585,1.939706563949585,0.0,-0.03850060701370239,-0.03850060701370239,0.0,0.0,0.0,False,False,False,False,0.06409919385013313,9.646217203429972,False,none,inf,0.0,-0.03850060701370239,0.9698532819747925,-0.03850060701370239,0.9698532819747925,1.939706563949585,-0.03850060701370239,1.939706563949585,-0.03850060701370239,
9600,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9316511154174805,-0.03563737869262695,normal,0.0,1.9316511154174805,-0.03563737869262695,False,0.0,True,False,,False,0.16666666666666666,0,12.73705866555588,6.797663228481008,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9316511154174805,1.9316511154174805,0.0,-0.03563737869262695,-0.03563737869262695,0.0,0.0,0.0,False,False,False,False,0.06719684900682676,9.939983505979102,False,none,inf,0.0,-0.03563737869262695,0.9658255577087402,-0.03563737869262695,0.9658255577087402,1.9316511154174805,-0.03563737869262695,1.9316511154174805,-0.03563737869262695,
9600,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9205925464630127,-0.03217881917953491,normal,0.0,1.9205925464630127,-0.03217881917953491,False,0.0,True,False,,False,0.16666666666666666,0,13.303726300262975,7.09788697490787,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9205925464630127,1.9205925464630127,0.0,-0.03217881917953491,-0.03217881917953491,0.0,0.0,0.0,False,False,False,False,0.07038968012208073,10.232171746383411,False,none,inf,0.0,-0.03217881917953491,0.9602962732315063,-0.03217881917953491,0.9602962732315063,1.9205925464630127,-0.03217881917953491,1.9205925464630127,-0.03217881917953491,
9600,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9049830436706543,-0.028347015380859375,normal,0.0,1.9049830436706543,-0.028347015380859375,False,0.0,True,False,,False,0.16666666666666666,0,13.865773676703022,7.397555651913376,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9049830436706543,1.9049830436706543,0.0,-0.028347015380859375,-0.028347015380859375,0.0,0.0,0.0,False,False,False,False,0.0736768761237807,10.522054259115732,False,none,inf,0.0,-0.028347015380859375,0.9524915218353271,-0.028347015380859375,0.9524915218353271,1.9049830436706543,-0.028347015380859375,1.9049830436706543,-0.028347015380859375,
