ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
7600,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9885237216949463,0.14700686931610107,normal,0.0,1.9885237216949463,0.14700686931610107,False,0.0,True,False,,False,0.16666666666666666,0,1.4045710563659668,1.507162706441031,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9885237216949463,1.9885237216949463,0.0,0.14700686931610107,0.14700686931610107,0.0,0.0,0.0,False,False,False,False,0.02144993939420263,3.322401274788384,False,none,inf,0.0,0.14700686931610107,0.9942618608474731,0.14700686931610107,0.9942618608474731,1.9885237216949463,0.14700686931610107,1.9885237216949463,0.14700686931610107,
7600,ppl_rss_mpc,1000,1,1,12,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9861400127410889,0.123809814453125,normal,0.0,1.9861400127410889,0.123809814453125,False,0.0,True,False,,False,0.16666666666666666,0,1.7088537216186523,1.6584325871366437,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9861400127410889,1.9861400127410889,0.0,0.123809814453125,0.123809814453125,0.0,0.0,0.0,False,False,False,False,0.02251778291388531,3.6255473793624113,False,none,inf,0.0,0.123809814453125,0.9930700063705444,0.123809814453125,0.9930700063705444,1.9861400127410889,0.123809814453125,1.9861400127410889,0.123809814453125,
7600,ppl_rss_mpc,1000,1,1,13,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9830470085144043,0.10078012943267822,normal,0.0,1.9830470085144043,0.10078012943267822,False,0.0,True,False,,False,0.16666666666666666,0,2.0428409576416016,1.809749109615549,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9830470085144043,1.9830470085144043,0.0,0.10078012943267822,0.10078012943267822,0.0,0.0,0.0,False,False,False,False,0.023680494428656346,3.9282726501458813,False,none,inf,0.0,0.10078012943267822,0.9915235042572021,0.10078012943267822,0.9915235042572021,1.9830470085144043,0.10078012943267822,1.9830470085144043,0.10078012943267822,
7600,ppl_rss_mpc,1000,1,1,14,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.979010820388794,0.07853734493255615,normal,0.0,1.979010820388794,0.07853734493255615,False,0.0,True,False,,False,0.16666666666666666,0,2.4064998626708984,1.9610722196534298,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.979010820388794,1.979010820388794,0.0,0.07853734493255615,0.07853734493255615,0.0,0.0,0.0,False,False,False,False,0.02493797789050219,4.2303186286959,False,none,inf,0.0,0.07853734493255615,0.989505410194397,0.07853734493255615,0.989505410194397,1.979010820388794,0.07853734493255615,1.979010820388794,0.07853734493255615,
7600,ppl_rss_mpc,1000,1,1,15,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.973616361618042,0.05779922008514404,normal,0.0,1.973616361618042,0.05779922008514404,False,0.0,True,False,,False,0.16666666666666666,0,2.799800395965576,2.1123553135895947,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.973616361618042,1.973616361618042,0.0,0.05779922008514404,0.05779922008514404,0.0,0.0,0.0,False,False,False,False,0.02629012810397945,4.531392805492841,False,none,inf,0.0,0.05779922008514404,0.986808180809021,0.05779922008514404,0.986808180809021,1.973616361618042,0.05779922008514404,1.973616361618042,0.05779922008514404,
7600,ppl_rss_mpc,1000,1,1,16,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9666244983673096,0.03834259510040283,normal,0.0,1.9666244983673096,0.03834259510040283,False,0.0,True,False,,False,0.16666666666666666,0,3.2227096557617188,2.2635451568335476,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9666244983673096,1.9666244983673096,0.0,0.03834259510040283,0.03834259510040283,0.0,0.0,0.0,False,False,False,False,0.02773684597193129,4.831214867327256,False,none,inf,0.0,0.03834259510040283,0.9833122491836548,0.03834259510040283,0.9833122491836548,1.9666244983673096,0.03834259510040283,1.9666244983673096,0.03834259510040283,
7600,ppl_rss_mpc,1000,1,1,17,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9574503898620605,0.018634796142578125,normal,0.0,1.9574503898620605,0.018634796142578125,False,0.0,True,False,,False,0.16666666666666666,0,3.675196647644043,2.4145845515684714,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9574503898620605,1.9574503898620605,0.0,0.018634796142578125,0.018634796142578125,0.0,0.0,0.0,False,False,False,False,0.029278102527496488,5.129410430508691,False,none,inf,0.0,0.018634796142578125,0.9787251949310303,0.018634796142578125,0.9787251949310303,1.9574503898620605,0.018634796142578125,1.9574503898620605,0.018634796142578125,
7600,ppl_rss_mpc,1000,1,1,18,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.945521354675293,0.0004436969757080078,normal,0.0,1.945521354675293,0.0004436969757080078,False,0.0,True,False,,False,0.16666666666666666,0,4.157252311706543,2.565408211509595,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.945521354675293,1.945521354675293,0.0,0.0004436969757080078,0.0004436969757080078,0.0,0.0,0.0,False,False,False,False,0.030913925212964627,5.425507798862854,False,none,inf,0.0,0.0004436969757080078,0.9727606773376465,0.0004436969757080078,0.9727606773376465,1.945521354675293,0.0004436969757080078,1.945521354675293,0.0004436969757080078,
7600,ppl_rss_mpc,1000,1,1,19,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9297585487365723,-0.017192423343658447,normal,0.0,1.9297585487365723,-0.017192423343658447,False,0.0,True,False,,False,0.16666666666666666,0,4.668885231018066,2.7159397687387137,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9297585487365723,1.9297585487365723,0.0,-0.017192423343658447,-0.017192423343658447,0.0,0.0,0.0,False,False,False,False,0.03264426219289983,5.718866459010804,False,none,inf,0.0,-0.017192423343658447,0.9648792743682861,-0.017192423343658447,0.9648792743682861,1.9297585487365723,-0.017192423343658447,1.9297585487365723,-0.017192423343658447,
7600,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.985581874847412,-0.01173257827758789,normal,0.0,1.985581874847412,-0.01173257827758789,False,0.0,True,False,,False,0.16666666666666666,0,5.210079193115234,2.8660861032523184,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.985581874847412,1.985581874847412,0.0,-0.01173257827758789,-0.01173257827758789,0.0,0.0,0.0,False,False,False,False,0.03446916530273797,6.021127731216371,False,none,inf,0.0,-0.01173257827758789,0.992790937423706,-0.01173257827758789,0.992790937423706,1.985581874847412,-0.01173257827758789,1.985581874847412,-0.01173257827758789,
7600,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9843792915344238,-0.020620763301849365,normal,0.0,1.9843792915344238,-0.020620763301849365,False,0.0,True,False,,False,0.16666666666666666,0,5.774119359482198,3.167142489813137,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9843792915344238,1.9843792915344238,0.0,-0.020620763301849365,-0.020620763301849365,0.0,0.0,0.0,False,False,False,False,0.03639009203297024,6.323000262198852,False,none,inf,0.0,-0.020620763301849365,0.9921896457672119,-0.020620763301849365,0.9921896457672119,1.9843792915344238,-0.020620763301849365,1.9843792915344238,-0.020620763301849365,
7600,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9820704460144043,-0.028623461723327637,normal,0.0,1.9820704460144043,-0.028623461723327637,False,0.0,True,False,,False,0.16666666666666666,0,6.341656420805621,3.468296736371041,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9820704460144043,1.9820704460144043,0.0,-0.028623461723327637,-0.028623461723327637,0.0,0.0,0.0,False,False,False,False,0.038407914438576704,6.6243563382155735,False,none,inf,0.0,-0.028623461723327637,0.9910352230072021,-0.028623461723327637,0.9910352230072021,1.9820704460144043,-0.028623461723327637,1.9820704460144043,-0.028623461723327637,
7600,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9798781871795654,-0.0352436900138855,normal,0.0,1.9798781871795654,-0.0352436900138855,False,0.0,True,False,,False,0.16666666666666666,0,6.91201844427822,3.7694314229878723,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9798781871795654,1.9798781871795654,0.0,-0.0352436900138855,-0.0352436900138855,0.0,0.0,0.0,False,False,False,False,0.040523071596190716,6.925272081498393,False,none,inf,0.0,-0.0352436900138855,0.9899390935897827,-0.0352436900138855,0.9899390935897827,1.9798781871795654,-0.0352436900138855,1.9798781871795654,-0.0352436900138855,
7600,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9776067733764648,-0.03971588611602783,normal,0.0,1.9776067733764648,-0.03971588611602783,False,0.0,True,False,,False,0.16666666666666666,0,7.48593293326683,4.070548823857841,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9776067733764648,1.9776067733764648,0.0,-0.03971588611602783,-0.03971588611602783,0.0,0.0,0.0,False,False,False,False,0.04273584097785137,7.225828184691139,False,none,inf,0.0,-0.03971588611602783,0.9888033866882324,-0.03971588611602783,0.9888033866882324,1.9776067733764648,-0.03971588611602783,1.9776067733764648,-0.03971588611602783,
7600,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9750843048095703,-0.041854798793792725,normal,0.0,1.9750843048095703,-0.041854798793792725,False,0.0,True,False,,False,0.16666666666666666,0,8.063491824725396,4.371640666607247,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9750843048095703,1.9750843048095703,0.0,-0.041854798793792725,-0.041854798793792725,0.0,0.0,0.0,False,False,False,False,0.045046356745863304,7.526059391240875,False,none,inf,0.0,-0.041854798793792725,0.9875421524047852,-0.041854798793792725,0.9875421524047852,1.9750843048095703,-0.041854798793792725,1.9750843048095703,-0.041854798793792725,
7600,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.972121238708496,-0.041858136653900146,normal,0.0,1.972121238708496,-0.041858136653900146,False,0.0,True,False,,False,0.16666666666666666,0,8.644057063131756,4.672668865025194,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.972121238708496,1.972121238708496,0.0,-0.041858136653900146,-0.041858136653900146,0.0,0.0,0.0,False,False,False,False,0.04745459755622351,7.825937509124738,False,none,inf,0.0,-0.041858136653900146,0.986060619354248,-0.041858136653900146,0.986060619354248,1.972121238708496,-0.041858136653900146,1.972121238708496,-0.041858136653900146,
7600,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.968454360961914,-0.04068422317504883,normal,0.0,1.968454360961914,-0.04068422317504883,False,0.0,True,False,,False,0.16666666666666666,0,9.22663722526037,4.973592323478625,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.968454360961914,1.968454360961914,0.0,-0.04068422317504883,-0.04068422317504883,0.0,0.0,0.0,False,False,False,False,0.049960462787203515,8.125325800369312,False,none,inf,0.0,-0.04068422317504883,0.984227180480957,-0.04068422317504883,0.984227180480957,1.968454360961914,-0.04068422317504883,1.968454360961914,-0.04068422317504883,
7600,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9639036655426025,-0.03846544027328491,normal,0.0,1.9639036655426025,-0.03846544027328491,False,0.0,True,False,,False,0.16666666666666666,0,9.810009751183694,5.274365581523842,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9639036655426025,1.9639036655426025,0.0,-0.03846544027328491,-0.03846544027328491,0.0,0.0,0.0,False,False,False,False,0.05256374814620309,8.424088268241434,False,none,inf,0.0,-0.03846544027328491,0.9819518327713013,-0.03846544027328491,0.9819518327713013,1.9639036655426025,-0.03846544027328491,1.9639036655426025,-0.03846544027328491,
7600,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9581894874572754,-0.0358310341835022,normal,0.0,1.9581894874572754,-0.0358310341835022,False,0.0,True,False,,False,0.16666666666666666,0,10.392785007576522,5.574937741339541,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9581894874572754,1.9581894874572754,0.0,-0.0358310341835022,-0.0358310341835022,0.0,0.0,0.0,False,False,False,False,0.05526416091546669,8.722026534663305,False,none,inf,0.0,-0.0358310341835022,0.9790947437286377,-0.0358310341835022,0.9790947437286377,1.9581894874572754,-0.0358310341835022,1.9581894874572754,-0.0358310341835022,
7600,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9511220455169678,-0.033905029296875,normal,0.0,1.9511220455169678,-0.033905029296875,False,0.0,True,False,,False,0.16666666666666666,0,10.97356885059876,5.87525121494794,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9511220455169678,1.9511220455169678,0.0,-0.033905029296875,-0.033905029296875,0.0,0.0,0.0,False,False,False,False,0.05806133519779986,9.018863836779406,False,none,inf,0.0,-0.033905029296875,0.9755610227584839,-0.033905029296875,0.9755610227584839,1.9511220455169678,-0.033905029296875,1.9511220455169678,-0.033905029296875,
7600,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9355173110961914,-0.03821152448654175,normal,0.0,1.9355173110961914,-0.03821152448654175,False,0.0,True,False,,False,0.16666666666666666,0,11.55113858817191,6.17524091162172,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9355173110961914,1.9355173110961914,0.0,-0.03821152448654175,-0.03821152448654175,0.0,0.0,0.0,False,False,False,False,0.060954886801148446,9.31288858289672,False,none,inf,0.0,-0.03821152448654175,0.9677586555480957,-0.03821152448654175,0.9677586555480957,1.9355173110961914,-0.03821152448654175,1.9355173110961914,-0.03821152448654175,
7600,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.924844741821289,-0.0376209020614624,normal,0.0,1.924844741821289,-0.0376209020614624,False,0.0,True,False,,False,0.16666666666666666,0,12.124514305036257,6.474765277027137,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.924844741821289,1.924844741821289,0.0,-0.0376209020614624,-0.0376209020614624,0.0,0.0,0.0,False,False,False,False,0.06394419979856848,9.605468211921616,False,none,inf,0.0,-0.0376209020614624,0.9624223709106445,-0.0376209020614624,0.9624223709106445,1.924844741821289,-0.0376209020614624,1.924844741821289,-0.0376209020614624,
7600,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.914128303527832,-0.034793317317962646,normal,0.0,1.914128303527832,-0.034793317317962646,False,0.0,True,False,,False,0.16666666666666666,0,12.692971491746988,6.773761318655097,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.914128303527832,1.914128303527832,0.0,-0.034793317317962646,-0.034793317317962646,0.0,0.0,0.0,False,False,False,False,0.06702857898539051,9.896600963224493,False,none,inf,0.0,-0.034793317317962646,0.957064151763916,-0.034793317317962646,0.957064151763916,1.914128303527832,-0.034793317317962646,1.914128303527832,-0.034793317317962646,
7600,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9001097679138184,-0.03203773498535156,normal,0.0,1.9001097679138184,-0.03203773498535156,False,0.0,True,False,,False,0.16666666666666666,0,13.25637337821156,7.072177734309028,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9001097679138184,1.9001097679138184,0.0,-0.03203773498535156,-0.03203773498535156,0.0,0.0,0.0,False,False,False,False,0.07020724987921967,10.1856509747902,False,none,inf,0.0,-0.03203773498535156,0.9500548839569092,-0.03203773498535156,0.9500548839569092,1.9001097679138184,-0.03203773498535156,1.9001097679138184,-0.03203773498535156,
7600,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8815300464630127,-0.02618640661239624,normal,0.0,1.8815300464630127,-0.02618640661239624,False,0.0,True,False,,False,0.16666666666666666,0,13.81505475549183,7.369944351613744,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8815300464630127,1.8815300464630127,0.0,-0.02618640661239624,-0.02618640661239624,0.0,0.0,0.0,False,False,False,False,0.07347924285249066,10.472072493306847,False,none,inf,0.0,-0.02618640661239624,0.9407650232315063,-0.02618640661239624,0.9407650232315063,1.8815300464630127,-0.02618640661239624,1.8815300464630127,-0.02618640661239624,
