ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
7000,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9876642227172852,0.14697778224945068,normal,0.0,1.9876642227172852,0.14697778224945068,False,0.0,True,False,,False,0.16666666666666666,0,1.4039640426635742,1.5066455593769588,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9876642227172852,1.9876642227172852,0.0,0.14697778224945068,0.14697778224945068,0.0,0.0,0.0,False,False,False,False,0.021447582406441783,3.3212890197538,False,none,inf,0.0,0.14697778224945068,0.9938321113586426,0.14697778224945068,0.9938321113586426,1.9876642227172852,0.14697778224945068,1.9876642227172852,0.14697778224945068,
7000,ppl_rss_mpc,1000,1,1,12,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9851961135864258,0.12305498123168945,normal,0.0,1.9851961135864258,0.12305498123168945,False,0.0,True,False,,False,0.16666666666666666,0,1.7081165313720703,1.6578658477416954,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9851961135864258,1.9851961135864258,0.0,0.12305498123168945,0.12305498123168945,0.0,0.0,0.0,False,False,False,False,0.0225150066689225,3.6243312382243396,False,none,inf,0.0,0.12305498123168945,0.9925980567932129,0.12305498123168945,0.9925980567932129,1.9851961135864258,0.12305498123168945,1.9851961135864258,0.12305498123168945,
7000,ppl_rss_mpc,1000,1,1,13,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.982006549835205,0.09926033020019531,normal,0.0,1.982006549835205,0.09926033020019531,False,0.0,True,False,,False,0.16666666666666666,0,2.0419726371765137,1.8091324162403604,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.982006549835205,1.982006549835205,0.0,0.09926033020019531,0.09926033020019531,0.0,0.0,0.0,False,False,False,False,0.023677314172208006,3.9269293224196593,False,none,inf,0.0,0.09926033020019531,0.9910032749176025,0.09926033020019531,0.9910032749176025,1.982006549835205,0.09926033020019531,1.982006549835205,0.09926033020019531,
7000,ppl_rss_mpc,1000,1,1,14,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9778094291687012,0.07634925842285156,normal,0.0,1.9778094291687012,0.07634925842285156,False,0.0,True,False,,False,0.16666666666666666,0,2.4055051803588867,1.960403623824596,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9778094291687012,1.9778094291687012,0.0,0.07634925842285156,0.07634925842285156,0.0,0.0,0.0,False,False,False,False,0.024934433261431056,4.228806634590711,False,none,inf,0.0,0.07634925842285156,0.9889047145843506,0.07634925842285156,0.9889047145843506,1.9778094291687012,0.07634925842285156,1.9778094291687012,0.07634925842285156,
7000,ppl_rss_mpc,1000,1,1,15,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9723024368286133,0.054882168769836426,normal,0.0,1.9723024368286133,0.054882168769836426,False,0.0,True,False,,False,0.16666666666666666,0,2.798691749572754,2.1116304912090036,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9723024368286133,1.9723024368286133,0.0,0.054882168769836426,0.054882168769836426,0.0,0.0,0.0,False,False,False,False,0.02628627703600797,4.5296756241183465,False,none,inf,0.0,0.054882168769836426,0.9861512184143066,0.054882168769836426,0.9861512184143066,1.9723024368286133,0.054882168769836426,1.9723024368286133,0.054882168769836426,
7000,ppl_rss_mpc,1000,1,1,16,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9652118682861328,0.035072922706604004,normal,0.0,1.9652118682861328,0.035072922706604004,False,0.0,True,False,,False,0.16666666666666666,0,3.2215051651000977,2.262758312015838,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9652118682861328,1.9652118682861328,0.0,0.035072922706604004,0.035072922706604004,0.0,0.0,0.0,False,False,False,False,0.027732763169069998,4.829254072356535,False,none,inf,0.0,0.035072922706604004,0.9826059341430664,0.035072922706604004,0.9826059341430664,1.9652118682861328,0.035072922706604004,1.9652118682861328,0.035072922706604004,
7000,ppl_rss_mpc,1000,1,1,17,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9559831619262695,0.015083670616149902,normal,0.0,1.9559831619262695,0.015083670616149902,False,0.0,True,False,,False,0.16666666666666666,0,3.673919677734375,2.413728650859408,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9559831619262695,1.9559831619262695,0.0,0.015083670616149902,0.015083670616149902,0.0,0.0,0.0,False,False,False,False,0.029273855070897702,5.127173462079156,False,none,inf,0.0,0.015083670616149902,0.9779915809631348,0.015083670616149902,0.9779915809631348,1.9559831619262695,0.015083670616149902,1.9559831619262695,0.015083670616149902,
7000,ppl_rss_mpc,1000,1,1,18,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.944180965423584,-0.0033364295959472656,normal,0.0,1.944180965423584,-0.0033364295959472656,False,0.0,True,False,,False,0.16666666666666666,0,4.155923843383789,2.5644755848160607,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.944180965423584,1.944180965423584,0.0,-0.0033364295959472656,-0.0033364295959472656,0.0,0.0,0.0,False,False,False,False,0.030909595429497092,5.422996669413621,False,none,inf,0.0,-0.0033364295959472656,0.972090482711792,-0.0033364295959472656,0.972090482711792,1.944180965423584,-0.0033364295959472656,1.944180965423584,-0.0033364295959472656,
7000,ppl_rss_mpc,1000,1,1,19,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9288346767425537,-0.021723628044128418,normal,0.0,1.9288346767425537,-0.021723628044128418,False,0.0,True,False,,False,0.16666666666666666,0,4.6675310134887695,2.7149240629527744,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9288346767425537,1.9288346767425537,0.0,-0.021723628044128418,-0.021723628044128418,0.0,0.0,0.0,False,False,False,False,0.03263996290086516,5.716094403913059,False,none,inf,0.0,-0.021723628044128418,0.9644173383712769,-0.021723628044128418,0.9644173383712769,1.9288346767425537,-0.021723628044128418,1.9288346767425537,-0.021723628044128418,
7000,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9851045608520508,-0.0049217939376831055,normal,0.0,1.9851045608520508,-0.0049217939376831055,False,0.0,True,False,,False,0.16666666666666666,0,5.208734512329102,2.864982580000789,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9851045608520508,1.9851045608520508,0.0,-0.0049217939376831055,-0.0049217939376831055,0.0,0.0,0.0,False,False,False,False,0.034464680012962795,6.0182884797578815,False,none,inf,0.0,-0.0049217939376831055,0.9925522804260254,-0.0049217939376831055,0.9925522804260254,1.9851045608520508,-0.0049217939376831055,1.9851045608520508,-0.0049217939376831055,
7000,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.983827829360962,-0.012300968170166016,normal,0.0,1.983827829360962,-0.012300968170166016,False,0.0,True,False,,False,0.16666666666666666,0,5.772735079598572,3.1658970039886833,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.983827829360962,1.983827829360962,0.0,-0.012300968170166016,-0.012300968170166016,0.0,0.0,0.0,False,False,False,False,0.036384667607062667,6.320221996557026,False,none,inf,0.0,-0.012300968170166016,0.991913914680481,-0.012300968170166016,0.991913914680481,1.983827829360962,-0.012300968170166016,1.983827829360962,-0.012300968170166016,
7000,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.980959415435791,-0.021379590034484863,normal,0.0,1.980959415435791,-0.021379590034484863,False,0.0,True,False,,False,0.16666666666666666,0,6.3400554193901195,3.466923884246403,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.980959415435791,1.980959415435791,0.0,-0.021379590034484863,-0.021379590034484863,0.0,0.0,0.0,False,False,False,False,0.0384010447187511,6.621507503665337,False,none,inf,0.0,-0.021379590034484863,0.9904797077178955,-0.021379590034484863,0.9904797077178955,1.980959415435791,-0.021379590034484863,1.980959415435791,-0.021379590034484863,
7000,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.978376865386963,-0.03047400712966919,normal,0.0,1.978376865386963,-0.03047400712966919,False,0.0,True,False,,False,0.16666666666666666,0,6.91003971333339,3.7679303891906875,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.978376865386963,1.978376865386963,0.0,-0.03047400712966919,-0.03047400712966919,0.0,0.0,0.0,False,False,False,False,0.04051445471726166,6.9221888854359115,False,none,inf,0.0,-0.03047400712966919,0.9891884326934814,-0.03047400712966919,0.9891884326934814,1.978376865386963,-0.03047400712966919,1.978376865386963,-0.03047400712966919,
7000,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9759492874145508,-0.03757131099700928,normal,0.0,1.9759492874145508,-0.03757131099700928,False,0.0,True,False,,False,0.16666666666666666,0,7.483482678231066,4.068910249399464,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9759492874145508,1.9759492874145508,0.0,-0.03757131099700928,-0.03757131099700928,0.0,0.0,0.0,False,False,False,False,0.04272533058094109,7.22239843449072,False,none,inf,0.0,-0.03757131099700928,0.9879746437072754,-0.03757131099700928,0.9879746437072754,1.9759492874145508,-0.03757131099700928,1.9759492874145508,-0.03757131099700928,
7000,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9734816551208496,-0.041910648345947266,normal,0.0,1.9734816551208496,-0.041910648345947266,False,0.0,True,False,,False,0.16666666666666666,0,8.060549050859946,4.369850521160709,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9734816551208496,1.9734816551208496,0.0,-0.041910648345947266,-0.041910648345947266,0.0,0.0,0.0,False,False,False,False,0.04503391319210907,7.52225366487219,False,none,inf,0.0,-0.041910648345947266,0.9867408275604248,-0.041910648345947266,0.9867408275604248,1.9734816551208496,-0.041910648345947266,1.9734816551208496,-0.041910648345947266,
7000,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.970679759979248,-0.043372392654418945,normal,0.0,1.970679759979248,-0.043372392654418945,False,0.0,True,False,,False,0.16666666666666666,0,8.64064700557193,4.670712344217127,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.970679759979248,1.970679759979248,0.0,-0.043372392654418945,-0.043372392654418945,0.0,0.0,0.0,False,False,False,False,0.04744024523877161,7.821787035240479,False,none,inf,0.0,-0.043372392654418945,0.985339879989624,-0.043372392654418945,0.985339879989624,1.970679759979248,-0.043372392654418945,1.970679759979248,-0.043372392654418945,
7000,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9671998023986816,-0.042533695697784424,normal,0.0,1.9671998023986816,-0.042533695697784424,False,0.0,True,False,,False,0.16666666666666666,0,9.222811631481783,4.971456672987581,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9671998023986816,1.9671998023986816,0.0,-0.042533695697784424,-0.042533695697784424,0.0,0.0,0.0,False,False,False,False,0.049944256590633125,8.120924551573824,False,none,inf,0.0,-0.042533695697784424,0.9835999011993408,-0.042533695697784424,0.9835999011993408,1.9671998023986816,-0.042533695697784424,1.9671998023986816,-0.042533695697784424,
7000,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.962815284729004,-0.040831565856933594,normal,0.0,1.962815284729004,-0.040831565856933594,False,0.0,True,False,,False,0.16666666666666666,0,9.805824098842225,5.2720437595666,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.962815284729004,1.962815284729004,0.0,-0.040831565856933594,-0.040831565856933594,0.0,0.0,0.0,False,False,False,False,0.05254574600423666,8.419454824893144,False,none,inf,0.0,-0.040831565856933594,0.981407642364502,-0.040831565856933594,0.981407642364502,1.962815284729004,-0.040831565856933594,1.962815284729004,-0.040831565856933594,
7000,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9573421478271484,-0.03834050893783569,normal,0.0,1.9573421478271484,-0.03834050893783569,False,0.0,True,False,,False,0.16666666666666666,0,10.388277509265583,5.572423891200121,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9573421478271484,1.9573421478271484,0.0,-0.03834050893783569,-0.03834050893783569,0.0,0.0,0.0,False,False,False,False,0.05524445125325953,8.717219756252026,False,none,inf,0.0,-0.03834050893783569,0.9786710739135742,-0.03834050893783569,0.9786710739135742,1.9573421478271484,-0.03834050893783569,1.9573421478271484,-0.03834050893783569,
7000,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9506416320800781,-0.03588712215423584,normal,0.0,1.9506416320800781,-0.03588712215423584,False,0.0,True,False,,False,0.16666666666666666,0,10.96874984722156,5.872542456789036,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9506416320800781,1.9506416320800781,0.0,-0.03588712215423584,-0.03588712215423584,0.0,0.0,0.0,False,False,False,False,0.05804001558793717,9.0139815111577,False,none,inf,0.0,-0.03588712215423584,0.9753208160400391,-0.03588712215423584,0.9753208160400391,1.9506416320800781,-0.03588712215423584,1.9506416320800781,-0.03588712215423584,
7000,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9373750686645508,-0.03911089897155762,normal,0.0,1.9373750686645508,-0.03911089897155762,False,0.0,True,False,,False,0.16666666666666666,0,11.54598464384129,6.172338854538273,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9373750686645508,1.9373750686645508,0.0,-0.03911089897155762,-0.03911089897155762,0.0,0.0,0.0,False,False,False,False,0.06093203042306911,9.30832868017754,False,none,inf,0.0,-0.03911089897155762,0.9686875343322754,-0.03911089897155762,0.9686875343322754,1.9373750686645508,-0.03911089897155762,1.9373750686645508,-0.03911089897155762,
7000,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9274868965148926,-0.03698110580444336,normal,0.0,1.9274868965148926,-0.03698110580444336,False,0.0,True,False,,False,0.16666666666666666,0,12.118994622877983,6.47169083755946,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9274868965148926,1.9274868965148926,0.0,-0.03698110580444336,-0.03698110580444336,0.0,0.0,0.0,False,False,False,False,0.06391991642143083,9.601418262168332,False,none,inf,0.0,-0.03698110580444336,0.9637434482574463,-0.03698110580444336,0.9637434482574463,1.9274868965148926,-0.03698110580444336,1.9274868965148926,-0.03698110580444336,
7000,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9170494079589844,-0.03340083360671997,normal,0.0,1.9170494079589844,-0.03340083360671997,False,0.0,True,False,,False,0.16666666666666666,0,12.687127603784429,6.7705451887566594,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9170494079589844,1.9170494079589844,0.0,-0.03340083360671997,-0.03340083360671997,0.0,0.0,0.0,False,False,False,False,0.06700297228006631,9.893075469769078,False,none,inf,0.0,-0.03340083360671997,0.9585247039794922,-0.03340083360671997,0.9585247039794922,1.9170494079589844,-0.03340083360671997,1.9170494079589844,-0.03340083360671997,
7000,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.903188705444336,-0.02998983860015869,normal,0.0,1.903188705444336,-0.02998983860015869,False,0.0,True,False,,False,0.16666666666666666,0,13.250342394056023,7.068852496124132,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.903188705444336,1.903188705444336,0.0,-0.02998983860015869,-0.02998983860015869,0.0,0.0,0.0,False,False,False,False,0.07018040522172093,10.182663816857316,False,none,inf,0.0,-0.02998983860015869,0.951594352722168,-0.02998983860015869,0.951594352722168,1.903188705444336,-0.02998983860015869,1.903188705444336,-0.02998983860015869,
7000,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8847887516021729,-0.02434563636779785,normal,0.0,1.8847887516021729,-0.02434563636779785,False,0.0,True,False,,False,0.16666666666666666,0,13.809068646771863,7.366545355237461,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8847887516021729,1.8847887516021729,0.0,-0.02434563636779785,-0.02434563636779785,0.0,0.0,0.0,False,False,False,False,0.07345127611026232,10.469593385292308,False,none,inf,0.0,-0.02434563636779785,0.9423943758010864,-0.02434563636779785,0.9423943758010864,1.8847887516021729,-0.02434563636779785,1.8847887516021729,-0.02434563636779785,
