ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
6000,ppl_rss_mpc,1000,1,1,11,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9807865619659424,0.1298689842224121,normal,0.0,1.9807865619659424,0.1298689842224121,False,0.0,True,False,,False,0.16666666666666666,0,1.4049129486083984,1.5051281374966996,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9807865619659424,1.9807865619659424,0.0,0.1298689842224121,0.1298689842224121,0.0,0.0,0.0,False,False,False,False,0.02145160727558062,3.31633586580317,False,none,inf,0.0,0.1298689842224121,0.9903932809829712,0.1298689842224121,0.9903932809829712,1.9807865619659424,0.1298689842224121,1.9807865619659424,0.1298689842224121,
6000,ppl_rss_mpc,1000,1,1,12,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9772896766662598,0.10752558708190918,normal,0.0,1.9772896766662598,0.10752558708190918,False,0.0,True,False,,False,0.16666666666666666,0,1.7093753814697266,1.6560621148555719,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9772896766662598,1.9772896766662598,0.0,0.10752558708190918,0.10752558708190918,0.0,0.0,0.0,False,False,False,False,0.022520100262783428,3.6180589783519497,False,none,inf,0.0,0.10752558708190918,0.9886448383331299,0.10752558708190918,0.9886448383331299,1.9772896766662598,0.10752558708190918,1.9772896766662598,0.10752558708190918,
6000,ppl_rss_mpc,1000,1,1,13,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9727272987365723,0.08543932437896729,normal,0.0,1.9727272987365723,0.08543932437896729,False,0.0,True,False,,False,0.16666666666666666,0,2.0435657501220703,1.8069849505091395,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9727272987365723,1.9727272987365723,0.0,0.08543932437896729,0.08543932437896729,0.0,0.0,0.0,False,False,False,False,0.023683523752511978,3.919095678402587,False,none,inf,0.0,0.08543932437896729,0.9863636493682861,0.08543932437896729,0.9863636493682861,1.9727272987365723,0.08543932437896729,1.9727272987365723,0.08543932437896729,
6000,ppl_rss_mpc,1000,1,1,14,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.966905117034912,0.06409060955047607,normal,0.0,1.966905117034912,0.06409060955047607,False,0.0,True,False,,False,0.16666666666666666,0,2.407447338104248,1.9578500025015286,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.966905117034912,1.966905117034912,0.0,0.06409060955047607,0.06409060955047607,0.0,0.0,0.0,False,False,False,False,0.02494174205788999,4.2191540707660815,False,none,inf,0.0,0.06409060955047607,0.983452558517456,0.06409060955047607,0.983452558517456,1.966905117034912,0.06409060955047607,1.966905117034912,0.06409060955047607,
6000,ppl_rss_mpc,1000,1,1,15,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9595370292663574,0.043978214263916016,normal,0.0,1.9595370292663574,0.043978214263916016,False,0.0,True,False,,False,0.16666666666666666,0,2.8009777069091797,2.108603607052499,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9595370292663574,1.9595370292663574,0.0,0.043978214263916016,0.043978214263916016,0.0,0.0,0.0,False,False,False,False,0.026294601197181473,4.517930596789274,False,none,inf,0.0,0.043978214263916016,0.9797685146331787,0.043978214263916016,0.9797685146331787,1.9595370292663574,0.043978214263916016,1.9595370292663574,0.043978214263916016,
6000,ppl_rss_mpc,1000,1,1,16,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9501113891601562,0.02470850944519043,normal,0.0,1.9501113891601562,0.02470850944519043,False,0.0,True,False,,False,0.16666666666666666,0,3.2241086959838867,2.2591865439110475,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9501113891601562,1.9501113891601562,0.0,0.02470850944519043,0.02470850944519043,0.0,0.0,0.0,False,False,False,False,0.027741938041220576,4.815068383058712,False,none,inf,0.0,0.02470850944519043,0.9750556945800781,0.02470850944519043,0.9750556945800781,1.9501113891601562,0.02470850944519043,1.9501113891601562,0.02470850944519043,
6000,ppl_rss_mpc,1000,1,1,17,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.938145399093628,0.006269097328186035,normal,0.0,1.938145399093628,0.006269097328186035,False,0.0,True,False,,False,0.16666666666666666,0,3.6767892837524414,2.4095325344491454,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.938145399093628,1.938145399093628,0.0,0.006269097328186035,0.006269097328186035,0.0,0.0,0.0,False,False,False,False,0.02928359403455637,5.110136501340946,False,none,inf,0.0,0.006269097328186035,0.969072699546814,0.006269097328186035,0.969072699546814,1.938145399093628,0.006269097328186035,1.938145399093628,0.006269097328186035,
6000,ppl_rss_mpc,1000,1,1,18,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9230403900146484,-0.009909272193908691,normal,0.0,1.9230403900146484,-0.009909272193908691,False,0.0,True,False,,False,0.16666666666666666,0,4.158969879150391,2.5595660881653566,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9230403900146484,1.9230403900146484,0.0,-0.009909272193908691,-0.009909272193908691,0.0,0.0,0.0,False,False,False,False,0.030919337442299046,5.402657539712476,False,none,inf,0.0,-0.009909272193908691,0.9615201950073242,-0.009909272193908691,0.9615201950073242,1.9230403900146484,-0.009909272193908691,1.9230403900146484,-0.009909272193908691,
6000,ppl_rss_mpc,1000,1,1,19,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9032859802246094,-0.02606409788131714,normal,0.0,1.9032859802246094,-0.02606409788131714,False,0.0,True,False,,False,0.16666666666666666,0,4.6705780029296875,2.7092024803520474,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9032859802246094,1.9032859802246094,0.0,-0.02606409788131714,-0.02606409788131714,0.0,0.0,0.0,False,False,False,False,0.0326488176129706,5.69184835463071,False,none,inf,0.0,-0.02606409788131714,0.9516429901123047,-0.02606409788131714,0.9516429901123047,1.9032859802246094,-0.02606409788131714,1.9032859802246094,-0.02606409788131714,
6000,ppl_rss_mpc,1000,1,1,20,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9798758029937744,0.009274125099182129,normal,0.0,1.9798758029937744,0.009274125099182129,False,0.0,True,False,,False,0.16666666666666666,0,5.211503982543945,2.8583347740659804,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9798758029937744,1.9798758029937744,0.0,0.009274125099182129,0.009274125099182129,0.0,0.0,0.0,False,False,False,False,0.034471269211605995,5.992731588243529,False,none,inf,0.0,0.009274125099182129,0.9899379014968872,0.009274125099182129,0.9899379014968872,1.9798758029937744,0.009274125099182129,1.9798758029937744,0.009274125099182129,
6000,ppl_rss_mpc,1000,1,1,21,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9780263900756836,0.0051299333572387695,normal,0.0,1.9780263900756836,0.0051299333572387695,False,0.0,True,False,,False,0.16666666666666666,0,5.774726593243359,3.157971353478157,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9780263900756836,1.9780263900756836,0.0,0.0051299333572387695,0.0051299333572387695,0.0,0.0,0.0,False,False,False,False,0.0363876130794779,6.293837998918845,False,none,inf,0.0,0.0051299333572387695,0.9890131950378418,0.0051299333572387695,0.9890131950378418,1.9780263900756836,0.0051299333572387695,1.9780263900756836,0.0051299333572387695,
6000,ppl_rss_mpc,1000,1,1,22,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.973599910736084,-0.006093919277191162,normal,0.0,1.973599910736084,-0.006093919277191162,False,0.0,True,False,,False,0.16666666666666666,0,6.340462771801207,3.457717981081951,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.973599910736084,1.973599910736084,0.0,-0.006093919277191162,-0.006093919277191162,0.0,0.0,0.0,False,False,False,False,0.03839923047849534,6.594186835843098,False,none,inf,0.0,-0.006093919277191162,0.986799955368042,-0.006093919277191162,0.986799955368042,1.973599910736084,-0.006093919277191162,1.973599910736084,-0.006093919277191162,
6000,ppl_rss_mpc,1000,1,1,23,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9694080352783203,-0.01850825548171997,normal,0.0,1.9694080352783203,-0.01850825548171997,False,0.0,True,False,,False,0.16666666666666666,0,6.908038756884625,3.7574018298252314,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9694080352783203,1.9694080352783203,0.0,-0.01850825548171997,-0.01850825548171997,0.0,0.0,0.0,False,False,False,False,0.04050700261106824,6.893625561346976,False,none,inf,0.0,-0.01850825548171997,0.9847040176391602,-0.01850825548171997,0.9847040176391602,1.9694080352783203,-0.01850825548171997,1.9694080352783203,-0.01850825548171997,
6000,ppl_rss_mpc,1000,1,1,24,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9655332565307617,-0.028825819492340088,normal,0.0,1.9655332565307617,-0.028825819492340088,False,0.0,True,False,,False,0.16666666666666666,0,7.478234482487317,4.056999437585422,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9655332565307617,1.9655332565307617,0.0,-0.028825819492340088,-0.028825819492340088,0.0,0.0,0.0,False,False,False,False,0.04271141429097924,7.192287280051799,False,none,inf,0.0,-0.028825819492340088,0.9827666282653809,-0.028825819492340088,0.9827666282653809,1.9655332565307617,-0.028825819492340088,1.9655332565307617,-0.028825819492340088,
6000,ppl_rss_mpc,1000,1,1,25,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.962324619293213,-0.03609555959701538,normal,0.0,1.962324619293213,-0.03609555959701538,False,0.0,True,False,,False,0.16666666666666666,0,8.051234439191246,4.356482617871101,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.962324619293213,1.962324619293213,0.0,-0.03609555959701538,-0.03609555959701538,0.0,0.0,0.0,False,False,False,False,0.04501268810568828,7.490404612450955,False,none,inf,0.0,-0.03609555959701538,0.9811623096466064,-0.03609555959701538,0.9811623096466064,1.962324619293213,-0.03609555959701538,1.962324619293213,-0.03609555959701538,
6000,ppl_rss_mpc,1000,1,1,26,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9588584899902344,-0.04051131010055542,normal,0.0,1.9588584899902344,-0.04051131010055542,False,0.0,True,False,,False,0.16666666666666666,0,8.626553666456859,4.655807643810063,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9588584899902344,1.9588584899902344,0.0,-0.04051131010055542,-0.04051131010055542,0.0,0.0,0.0,False,False,False,False,0.04741092467692385,7.788022478001402,False,none,inf,0.0,-0.04051131010055542,0.9794292449951172,-0.04051131010055542,0.9794292449951172,1.9588584899902344,-0.04051131010055542,1.9588584899902344,-0.04051131010055542,
6000,ppl_rss_mpc,1000,1,1,27,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9547889232635498,-0.042295098304748535,normal,0.0,1.9547889232635498,-0.042295098304748535,False,0.0,True,False,,False,0.16666666666666666,0,9.203398790586315,4.954931756697273,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9547889232635498,1.9547889232635498,0.0,-0.042295098304748535,-0.042295098304748535,0.0,0.0,0.0,False,False,False,False,0.049906102660682926,8.085106813868684,False,none,inf,0.0,-0.042295098304748535,0.9773944616317749,-0.042295098304748535,0.9773944616317749,1.9547889232635498,-0.042295098304748535,1.9547889232635498,-0.042295098304748535,
6000,ppl_rss_mpc,1000,1,1,28,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9498307704925537,-0.04163151979446411,normal,0.0,1.9498307704925537,-0.04163151979446411,False,0.0,True,False,,False,0.16666666666666666,0,9.780754229642904,5.253813407351243,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9498307704925537,1.9498307704925537,0.0,-0.04163151979446411,-0.04163151979446411,0.0,0.0,0.0,False,False,False,False,0.05249806959980117,8.381569860548167,False,none,inf,0.0,-0.04163151979446411,0.9749153852462769,-0.04163151979446411,0.9749153852462769,1.9498307704925537,-0.04163151979446411,1.9498307704925537,-0.04163151979446411,
6000,ppl_rss_mpc,1000,1,1,29,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9436590671539307,-0.03923678398132324,normal,0.0,1.9436590671539307,-0.03923678398132324,False,0.0,True,False,,False,0.16666666666666666,0,10.357470552177903,5.552409934865927,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9436590671539307,1.9436590671539307,0.0,-0.03923678398132324,-0.03923678398132324,0.0,0.0,0.0,False,False,False,False,0.055186523629093154,8.677218306686806,False,none,inf,0.0,-0.03923678398132324,0.9718295335769653,-0.03923678398132324,0.9718295335769653,1.9436590671539307,-0.03923678398132324,1.9436590671539307,-0.03923678398132324,
6000,ppl_rss_mpc,1000,1,1,30,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9359068870544434,-0.03590261936187744,normal,0.0,1.9359068870544434,-0.03590261936187744,False,0.0,True,False,,False,0.16666666666666666,0,10.932386509236196,5.850674635689558,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9359068870544434,1.9359068870544434,0.0,-0.03590261936187744,-0.03590261936187744,0.0,0.0,0.0,False,False,False,False,0.057971025671925566,8.971776417631654,False,none,inf,0.0,-0.03590261936187744,0.9679534435272217,-0.03590261936187744,0.9679534435272217,1.9359068870544434,-0.03590261936187744,1.9359068870544434,-0.03590261936187744,
6000,ppl_rss_mpc,1000,1,1,31,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9262490272521973,-0.03268241882324219,normal,0.0,1.9262490272521973,-0.03268241882324219,False,0.0,True,False,,False,0.16666666666666666,0,11.504471348404405,6.148552686122392,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9262490272521973,1.9262490272521973,0.0,-0.03268241882324219,-0.03268241882324219,0.0,0.0,0.0,False,False,False,False,0.060851039079079884,9.264889191162837,False,none,inf,0.0,-0.03268241882324219,0.9631245136260986,-0.03268241882324219,0.9631245136260986,1.9262490272521973,-0.03268241882324219,1.9262490272521973,-0.03268241882324219,
6000,ppl_rss_mpc,1000,1,1,32,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9143903255462646,-0.02915138006210327,normal,0.0,1.9143903255462646,-0.02915138006210327,False,0.0,True,False,,False,0.16666666666666666,0,12.072981154995299,6.445980352390376,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.9143903255462646,1.9143903255462646,0.0,-0.02915138006210327,-0.02915138006210327,0.0,0.0,0.0,False,False,False,False,0.06382591133389269,9.556239244954545,False,none,inf,0.0,-0.02915138006210327,0.9571951627731323,-0.02915138006210327,0.9571951627731323,1.9143903255462646,-0.02915138006210327,1.9143903255462646,-0.02915138006210327,
6000,ppl_rss_mpc,1000,1,1,33,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8932268619537354,-0.03736603260040283,normal,0.0,1.8932268619537354,-0.03736603260040283,False,0.0,True,False,,False,0.16666666666666666,0,12.637545684905708,6.742889365720505,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8932268619537354,1.8932268619537354,0.0,-0.03736603260040283,-0.03736603260040283,0.0,0.0,0.0,False,False,False,False,0.06689493503512142,9.843561687884327,False,none,inf,0.0,-0.03736603260040283,0.9466134309768677,-0.03736603260040283,0.9466134309768677,1.8932268619537354,-0.03736603260040283,1.8932268619537354,-0.03736603260040283,
6000,ppl_rss_mpc,1000,1,1,34,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8757669925689697,-0.03681373596191406,normal,0.0,1.8757669925689697,-0.03681373596191406,False,0.0,True,False,,False,0.16666666666666666,0,13.198055987171694,7.03911266619459,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.8757669925689697,1.8757669925689697,0.0,-0.03681373596191406,-0.03681373596191406,0.0,0.0,0.0,False,False,False,False,0.07005717104663366,10.128575874548682,False,none,inf,0.0,-0.03681373596191406,0.9378834962844849,-0.03681373596191406,0.9378834962844849,1.8757669925689697,-0.03681373596191406,1.8757669925689697,-0.03681373596191406,
6000,ppl_rss_mpc,1000,1,1,35,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.860445499420166,-0.029621899127960205,normal,0.0,1.860445499420166,-0.029621899127960205,False,0.0,True,False,,False,0.16666666666666666,0,13.754520933723272,7.33458375638372,0.0,deadlock_conditions_not_met,False,,,,False,False,False,0.0,1.860445499420166,1.860445499420166,0.0,-0.029621899127960205,-0.029621899127960205,0.0,0.0,0.0,False,False,False,False,0.07331154606999238,10.411778479821043,False,none,inf,0.0,-0.029621899127960205,0.930222749710083,-0.029621899127960205,0.930222749710083,1.860445499420166,-0.029621899127960205,1.860445499420166,-0.029621899127960205,
